着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,18,ガールズレジェンド,牝3,52.0,◇藤田菜,2:01.4,,3,4.9,35.5,美浦金成,446(-6)
2,7,13,アンナジーク,牝3,54.0,大野,2:01.4,アタマ,8,32.7,35.2,美浦中舘,394(+4)
3,2,4,メイショウサトユキ,牡3,56.0,吉田豊,2:01.5,1/2,10,88.1,35.7,美浦蛯名正,494(-6)
4,5,9,コスモシャングリラ,牝3,54.0,石川,2:01.6,1/2,4,7.0,34.6,美浦水野,426(-10)
5,7,15,ステラデルシエロ,牡3,56.0,田辺,2:01.7,クビ,2,4.5,35.2,美浦畠山,478(+4)
6,7,14,カゼノハクシュウ,牡3,53.0,▲水沼,2:01.7,ハナ,18,362.4,35.6,美浦上原博,456(+12)
7,5,10,オークアンドモルト,牝3,54.0,三浦,2:01.9,1.1/4,6,8.1,34.9,美浦武井,450(0)
8,6,12,グランツグリーン,牡3,55.0,☆永野,2:02.1,1.1/4,1,3.8,35.4,美浦相沢,410(+2)
9,3,5,ショーガイッパイ,牡3,53.0,▲石田,2:02.2,3/4,13,186.7,35.3,美浦中野,482(-24)
10,1,1,ネクストブレイク,牡3,56.0,菱田,2:02.4,1,5,7.5,35.7,美浦戸田,500(+8)
11,3,6,セブンリーチ,牝3,54.0,武藤,2:02.8,2.1/2,9,83.9,35.4,美浦林,470(-8)
12,8,17,シンガーズバラッド,牡3,56.0,菊沢,2:03.3,2.1/2,15,268.7,36.7,美浦村田,450(0)
13,4,7,キラメクホシ,牡3,56.0,北村宏,2:03.6,1.3/4,7,12.8,36.3,美浦伊藤大,446(+4)
14,4,8,スピリットクークス,牡3,56.0,木幡巧,2:03.9,2,17,358.5,36.1,美浦池上,460(-10)
15,8,16,ラルミナ,牝3,54.0,斎藤,2:04.2,1.3/4,16,307.5,37.8,美浦田村,434(0)
16,2,3,マリノリリアン,牝3,51.0,▲佐藤,2:04.5,1.3/4,14,207.3,38.0,美浦小手川,442(+4)
17,1,2,アカツキロットリー,牡3,56.0,丸田恭,2:05.6,7,12,183.8,38.8,美浦蛯名利,456(-4)
18,6,11,ツヴァイウイング,牝3,54.0,柴田大,2:06.4,5,11,104.5,38.1,美浦菊川,474(0)
