コーナー,通過順
1コーナー,
2コーナー,"(*5,6,9)(4,8)(3,7)1,2,10"
3コーナー,"6,9(5,8)(4,3,7)1,2,10"
4コーナー,"6,9,8(5,3)(4,7,10)1,2"
