券種,組み合わせ,配当,人気
単勝,1,930,5
複勝,1,320,6
複勝,11,230,2
複勝,10,290,5
枠連,1-8,3540,13
馬連,1-11,3280,11
ワイド,1-11,860,8
ワイド,1-10,1700,22
ワイド,10-11,1150,15
馬単,1-11,7350,26
3連複,1-10-11,10500,38
3連単,1-11-10,66220,227
