着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,レオンティウス,牡2,55.0,丸山,1:47.6,,1,2.6,35.3,美浦田中勝,478(-6)
2,6,9,キャピタルストーン,牡2,55.0,大野,1:47.8,1,3,5.9,35.6,美浦久保田,430(-2)
3,3,4,トーセンマスラオ,牡2,55.0,菊沢,1:47.9,1,4,7.6,35.4,美浦菊沢,498(-6)
4,7,12,シャインラブ,牝2,55.0,丸田,1:48.1,1,8,29.2,35.4,栗東井上,440(+2)
5,5,8,シアルナーレ,牡2,55.0,坂井,1:48.2,1/2,5,7.8,35.9,美浦田中博,436(-6)
6,4,5,マイネルリコルディ,牡2,55.0,原,1:48.4,1,7,15.6,36.3,美浦青木,440(-2)
7,8,13,モーモーゼロ,牡2,52.0,▲石神道,1:48.7,1.3/4,13,224.5,36.2,美浦石栗,458(0)
8,5,7,オーケーマドンナ,牝2,55.0,木幡巧,1:48.8,1,12,189.0,36.4,美浦相沢,456(-2)
9,4,6,タイセイアドーレ,牡2,52.0,▲石田,1:48.9,1/2,9,36.4,36.2,美浦伊藤圭,462(-18)
10,2,2,ペアスターロード,牡2,55.0,戸崎圭,1:48.9,ハナ,2,4.3,36.9,栗東前川,470(-4)
11,3,3,ジーティーフクジ,牡2,52.0,▲上里,1:49.4,3,11,174.5,36.8,美浦武市,394(-2)
12,7,11,コールドスリープ,牝2,52.0,▲佐藤,1:49.5,3/4,14,304.7,36.5,美浦深山,450(-6)
13,8,14,コスモシグナス,牡2,55.0,石川,1:49.7,1,6,13.4,37.7,美浦水野,448(+4)
14,6,10,ジュネストレイル,牡2,55.0,荻野極,2:02.9,大,10,134.1,47.1,美浦手塚徳,454(0)
