着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,キーウェーブ,牡4,58.0,城戸,1:49.5,,8,41.3,35.4,栗東宮地,434(-2)
2,3,3,アウローラシエル,牡5,58.0,国分恭,1:49.5,クビ,9,53.7,36.1,栗東森田,506(-10)
3,4,4,デルシエロ,牡4,57.0,☆吉村,1:49.7,1.1/2,4,7.3,35.3,栗東清水久,414(-2)
4,7,7,ジャスティンガルフ,牡4,58.0,和田竜,1:50.0,1.3/4,7,22.3,35.7,栗東茶木,506(-6)
5,2,2,ロストシークレット,牡4,58.0,川田,1:50.4,2,1,2.0,36.4,栗東中内田,462(-2)
6,7,8,キーチパルフェ,牡4,58.0,松山,1:50.5,クビ,3,7.0,35.3,栗東高柳大,472(-4)
7,5,5,エンマ,牡3,55.0,高倉,1:50.5,クビ,5,8.8,36.3,栗東武英,462(-8)
8,1,1,ダノンアトラス,牡4,58.0,坂井,1:50.8,2,2,4.2,35.7,栗東橋口,410(+4)
9,8,9,ローガンパス,牡4,58.0,亀田,1:51.5,4,6,21.4,37.9,栗東東田,494(+2)
10,8,10,チャットケリー,牝3,53.0,鮫島良,1:51.5,ハナ,10,134.6,36.7,栗東緒方,422(-4)
