コーナー,通過順
1コーナー,"2(3,7,8)-(1,13,14)-11,12-(5,6)-4,10,9"
2コーナー,"2,7(3,8)(13,14)(1,11,12)-(5,6)-4-(10,9)"
3コーナー,"(*2,7)(3,8,9)12(13,14,6)1(11,4)(5,10)"
4コーナー,"2(3,7,8,9)(13,12)-(1,14,6)4,11(5,10)"
