馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レジーナローズ,牝4,菊沢,美浦・鈴木慎,差し,26.2,8,3,4歳以上1勝クラス,37.6,438(-2),新潟,69,中9週,Y,,3,リオンディーズ,マンハッタンカフェ,,
2,1,タイセイピューマ,牡3,石田,美浦・新開,先行,24.8,7,8,3歳以上1勝クラス,36.0,470(0),東京,42,中5週,Y,,3,ディスクリートキャット,ワイルドラッシュ,,
3,2,ショウナンハクウン,牡4,内田博,美浦・大竹,逃げ,69.3,10,5,3歳以上1勝クラス,37.0,510(0),東京,27,中3週,Y,,3,ダイワメジャー,Danehill Dancer,,
4,2,カフェブルーム,牝4,松山,美浦・堀,先行,61.6,9,11,4歳以上1勝クラス,39.8,480(+10),中山,187,中26週,Y,Y,3,ドレフォン,シンボリクリスエス,,
5,3,クイーンアポーン,牝5,丸山,美浦・土田,差し,109.4,16,4,4歳以上1勝クラス,36.6,462(+4),新潟,55,中7週,Y,,3,アポロキングダム,サクラバクシンオー,,
6,3,セキテイオー,牡5,Ｍデム,美浦・田中剛,差し,15.8,5,6,4歳以上1勝クラス,36.0,472(-2),東京,56,中7週,Y,,3,ロゴタイプ,キングカメハメハ,,
7,4,シークレットヴァウ,牡3,武藤,美浦・武藤,先行,4.8,2,2,3歳1勝クラス,36.9,462(+2),中山,90,中12週,Y,,3,ディスクリートキャット,Broken Vow,,
8,4,ヨーカイディスコ,牝3,三浦,美浦・斎藤誠,先行,6.5,3,2,3歳以上1勝クラス,36.1,478(-10),東京,20,中2週,Y,,3,ダノンレジェンド,メジロベイリー,,
9,5,キャンドルベリー,牝5,柴田善,美浦・千葉,逃げ,100.1,15,1,C214,40.0,432(+4),大井,137,中19週,,,0,ザファクター,キングカメハメハ,,
10,5,チェイスザウェイ,牝4,小林脩,美浦・伊藤圭,先行,93.2,14,9,4歳以上1勝クラス,39.4,472(+6),東京,48,中6週,Y,,3,ジャスタウェイ,アドマイヤムーン,,B
11,6,オーサムデアラー,牡4,田辺,美浦・上原博,差し,70.2,12,10,4歳以上1勝クラス,37.3,494(-4),東京,55,中7週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,,
12,6,パレスドフィーヌ,牝3,戸崎圭,美浦・鈴木慎,,2.0,1,2,,32.9,486(-2),新潟,63,中8週,Y,,3,サトノアラジン,ファルブラヴ,,
13,7,コウユーユメノヨウ,牝3,津村,美浦・竹内,先行,20.3,6,1,3歳未勝利,37.0,448(0),福島,13,中1週,Y,,3,エイシンヒカリ,ティンバーカントリー,,
14,7,アシセバイラ,牝3,杉原,美浦・辻,先行,82.1,13,5,,33.0,484(-8),新潟,63,中8週,Y,,3,マインドユアビスケッツ,トワイニング,,
15,8,トニーテソーロ,牡3,木幡巧,美浦・畠山,先行,69.8,11,10,,39.2,472(-8),中京,209,中29週,Y,Y,3,ヘニーヒューズ,ローレルゲレイロ,,
16,8,クインズポラリス,牝3,吉田豊,美浦・上原博,差し,8.8,4,10,3歳1勝クラス,36.4,480(-4),東京,48,中6週,Y,,3,シニスターミニスター,Seeking the Gold,,
