コーナー,通過順
1コーナー,"1(5,9)(2,4,7)=11,6,10,3,8"
2コーナー,"(*1,5,9)(2,4,7)=11(6,10)3,8"
3コーナー,"1(9,4,7)2-5,3,10(11,6)-8"
4コーナー,"(*1,4,7)2,3,9(11,5)10(8,6)"
