コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,4)12,3(6,14,15)(5,8)7(10,11)13,91"
4コーナー,"(*2,4)(3,12)6(14,15)5(8,7)(10,11,13)91"
