着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,モスカテル,牝3,55.0,西村淳,1:54.4,,1,2.2,38.9,栗東石坂,468(-2)
2,2,2,ヴェールミューズ,牝3,55.0,高杉,1:55.6,7,6,28.9,39.8,栗東浜田,428(0)
3,5,7,グロリアス,牝3,55.0,田口,1:55.8,1,7,31.8,39.3,栗東新谷,458(-2)
4,6,9,ミーンアロット,牝3,55.0,飛田愛,1:55.8,クビ,13,231.4,39.8,栗東宮地,450(-4)
5,7,10,スターチューン,牝3,55.0,坂井,1:55.8,クビ,3,5.1,40.0,栗東奥村豊,554(0)
6,7,11,コズミックフレア,牝3,55.0,団野,1:56.5,4,4,6.5,40.1,栗東吉田,476(+8)
7,8,12,コイタマチャン,牝3,55.0,松山,1:56.7,3/4,9,41.9,40.5,栗東宮本,496(+2)
8,4,5,ベルトナリテ,牝3,55.0,北村友,1:57.1,2.1/2,10,85.5,40.3,栗東辻野,424(+2)
9,5,6,ガーリッシュ,牝3,53.0,◇永島,1:57.3,1.1/4,5,23.4,41.6,栗東鈴木孝,450(+4)
10,1,1,ワンインザスカイ,牝3,55.0,酒井,1:57.4,クビ,12,207.0,40.9,栗東松永幹,458(-8)
11,8,13,エイシンキタールン,牝3,55.0,岩田望,1:58.0,3.1/2,2,3.6,42.0,栗東野中,514(-8)
12,6,8,ゴーイングムーン,牝3,55.0,吉村,1:58.2,1.1/2,8,37.8,42.0,栗東千田,478(-14)
13,4,4,ユーキャンフライ,牝3,55.0,川又,1:58.5,1.1/2,11,205.6,42.2,栗東吉村,442(-2)
