コーナー,通過順
1コーナー,
2コーナー,"(*8,10)(2,3,12)(7,11,13)9-1-14-5-6-4"
3コーナー,"(*8,10)12(2,3,11)(9,7,1)13(14,5,6)=4"
4コーナー,"(*8,10,12,11)(2,3,7,1)(9,5)(14,13,6)=4"
