着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,コスモシャングリラ,牝4,55.0,横山武,1:47.5,,3,6.3,33.1,美浦水野,446(+18)
2,5,10,ホウオウムサシ,牡4,57.0,石川,1:47.6,クビ,1,2.1,33.1,美浦蛯名正,452(+6)
3,6,11,ラパンラピッド,セ4,57.0,菅原明,1:47.6,ハナ,11,59.1,33.9,美浦武井,492(+8)
4,1,2,レシプロシティ,牝4,55.0,田辺,1:47.6,ハナ,6,16.5,33.5,美浦田村,454(0)
5,2,4,ハーエクセレンシー,牝4,55.0,杉原,1:47.6,クビ,9,40.1,33.7,美浦大和田,430(+2)
6,4,8,マイネルカンパーナ,牡4,57.0,松岡,1:47.6,ハナ,8,38.8,33.6,美浦青木,414(+8)
7,6,12,エメリヨン,牝4,55.0,横山和,1:47.8,1.1/4,4,9.0,33.5,美浦加藤士,458(+8)
8,3,6,スーパーマン,牡4,57.0,石橋脩,1:47.9,クビ,13,100.0,34.3,美浦岩戸,500(0)
9,7,14,バーミリオンクリフ,牡5,58.0,キング,1:47.9,クビ,10,44.3,33.3,美浦金成,486(-6)
10,4,7,エイジアンスター,牡4,57.0,嶋田,1:48.0,クビ,15,293.7,34.1,美浦手塚,514(+6)
11,7,13,ウインアチーヴ,牡4,57.0,三浦,1:48.0,ハナ,5,10.4,33.5,美浦水野,502(-2)
12,3,5,ハリケーンリッジ,牝4,55.0,津村,1:48.1,1/2,2,5.2,33.4,美浦大和田,434(+4)
13,5,9,アオイゴールドワン,セ5,58.0,木幡巧,1:48.1,ハナ,14,137.9,34.0,美浦牧,484(-4)
14,1,1,ロゴデザイン,牡4,57.0,吉田豊,1:48.5,2.1/2,16,392.5,33.8,美浦高橋文,502(+3)
15,8,15,シエロエスティーボ,牡4,57.0,大野,1:48.6,1,12,69.0,34.9,美浦小手川,490(+6)
16,8,16,シルバースペード,牡4,54.0,▲小林勝,1:48.6,アタマ,7,27.0,34.7,美浦小野,488(+20)
