コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4(6,16)(3,10,14,12)(9,11,13)15(7,8,1)(2,5)"
4コーナー,"4,6(3,16)(10,12)(9,14,13)11(7,15)(2,8)1,5"
