コーナー,通過順
1コーナー,"6(1,8,9)(2,4)(7,5)-(3,11)-10"
2コーナー,"6,8(1,9)-4,2(7,5)-3,11-10"
3コーナー,"(*6,8)9,1-4(2,5)7(3,11)-10"
4コーナー,"(*6,8)(1,9)(2,4,5)7(3,11)-10"
