コーナー,通過順
1コーナー,"7,2(3,10)4,5-(9,12,8)6-11-(13,1)"
2コーナー,"7(3,2)10,4(5,8)12,9(6,11)-1-13"
3コーナー,"(*7,2)(3,10)(5,4,8)(9,6)12-1,11-13"
4コーナー,"(*7,2)3,5(4,10)8(9,6)-12,1-11-13"
