着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,フェーレンベルク,牡4,60.0,上野,3:14.1,,4,7.2,13.5,美浦千葉,478(-4)
2,6,6,イエローウィン,牝5,58.0,石神深,3:14.3,1.1/4,2,3.5,13.5,美浦菊川,478(+2)
3,7,8,サンマルグレイト,牡4,60.0,大江圭,3:15.7,8,5,13.2,13.6,美浦佐藤吉,460(+12)
4,2,2,テンメジャーガール,牝5,58.0,中村,3:15.8,1/2,3,6.3,13.6,栗東高柳大,508(+10)
5,1,1,ダノンジャッカル,牡5,60.0,西谷誠,3:15.9,3/4,1,2.1,13.6,栗東中内田,464(0)
6,3,3,ゴーツウキリシマ,牝4,58.0,黒岩,3:16.5,3.1/2,9,139.2,13.6,栗東牧田,462(0)
7,8,10,ネッスンドルマ,牡5,60.0,伴,3:16.5,ハナ,6,13.8,13.6,美浦加藤士,462(-8)
8,5,5,ヒダカエクスプレス,セ4,60.0,井上,3:17.3,5,10,148.8,13.7,栗東高橋一,510(-10)
9,7,7,タイセイモンストル,牡7,60.0,五十嵐,3:17.3,クビ,7,31.1,13.7,美浦新開,488(+10)
10,4,4,メイショウコホク,セ7,60.0,難波,3:18.1,5,8,56.6,13.8,栗東藤沢,502(-4)
