着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ビップレーヌ,牝3,55.0,横山武,1:55.7,,2,3.2,39.2,美浦高柳瑞,462(-10)
2,6,11,コパノエビータ,牝3,55.0,嶋田,1:56.2,3,4,9.1,39.6,美浦手塚,406(0)
3,7,14,ブランシール,牝3,55.0,北村宏,1:56.4,1,5,11.2,40.1,美浦稲垣,454(0)
4,8,15,チーチャン,牝3,55.0,木幡巧,1:56.5,1/2,10,114.8,39.7,美浦勢司,480(+4)
5,5,9,グランアトミカ,牝3,55.0,石川,1:56.6,1/2,1,2.5,40.2,美浦手塚,544(-4)
6,7,13,グランソシエ,牝3,55.0,内田博,1:56.6,アタマ,7,18.3,39.8,美浦田中剛,446(-10)
7,1,1,メイショウコオロギ,牝3,52.0,▲水沼,1:56.7,クビ,12,190.4,39.3,美浦和田勇,420(-3)
8,5,10,タマモポロネーズ,牝3,54.0,☆永野,1:56.7,クビ,11,181.5,39.9,美浦伊藤圭,442(+2)
9,1,2,ルミナスビューティ,牝3,55.0,木幡初,1:57.3,3.1/2,13,291.2,40.2,美浦粕谷,452(+6)
10,2,3,ギースバッハ,牝3,55.0,岩田望,1:57.9,3.1/2,8,22.5,41.2,美浦加藤征,446(-6)
11,3,6,カールマジ,牝3,55.0,横山和,1:58.2,2,9,26.8,41.2,美浦小西,492(+2)
12,3,5,マジェンカ,牝3,51.0,★大江比,1:58.3,クビ,14,355.2,41.1,美浦大和田,424(-4)
13,4,7,ノルディア,牝3,55.0,伊藤,1:58.4,3/4,3,7.8,41.8,美浦金成,452(-12)
14,8,16,ウーバークイーン,牝3,55.0,津村,1:58.6,1,6,15.2,42.4,美浦相沢,484(+2)
15,4,8,ペペロンチーノ,牝3,54.0,☆横山琉,1:58.6,クビ,15,407.7,40.5,美浦田島,464(+6)
除外,2,4,アナベルアンヌリー,牝3,55.0,石橋脩,,,,,,美浦牧,486(+2)
