馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ノーブルロジャー,牡4,菅原明,栗東・吉岡,先行,7.8,4,4,,34.8,498(+10),京都,79,中10週,Y,,3,パレスマリス,More Than Ready,
2,1,ペイシャフラワー,牝5,Ｈドイ,栗東・高橋康,,82.1,13,13,,34.2,472(+6),中山,30,中3週,Y,,3,ニシケンモノノフ,ヴィクトワールピサ,
3,2,レイベリング,牡5,丹内,美浦・鹿戸,先行,25.1,8,16,,36.5,496(+2),京都,57,中7週,Y,,3,Frankel,Docksider,
4,2,シーズンリッチ,牡5,大野,美浦・久保田,差し,228.4,15,9,,34.2,504(+6),京都,37,中4週,Y,,3,ドゥラメンテ,ハーツクライ,
5,3,マルディランダ,牡5,横山武,美浦・金成,差し,19.7,6,3,,34.0,490(+10),東京,64,中8週,Y,,3,イスラボニータ,Marju,
6,3,サンライズロナウド,牡6,横山典,栗東・安田,先行,8.5,5,8,,35.1,486(+8),東京,51,中6週,Y,,3,ハービンジャー,アドマイヤベガ,
7,4,ゾンニッヒ,牡7,佐々木,栗東・池江,差し,52.0,10,9,,33.6,482(-6),京都,30,中3週,Y,,3,ラブリーデイ,ディープインパクト,
8,4,ナチュラルハイ B,牡5,,美浦・黒岩,逃げ,240.1,16,14,,39.8,486(+2),中山,36,中4週,Y,,3,スクリーンヒーロー,Pulpit,
9,5,ウインエーデル,牝5,田辺,栗東・吉田,差し,35.0,9,1,,32.9,456(+10),東京,64,中8週,Y,,3,リオンディーズ,ステイゴールド,
10,5,キープカルム,牡4,三浦,栗東・中竹,先行,4.4,2,3,,33.9,488(-12),京都,37,中4週,Y,,3,ロードカナロア,サクラバクシンオー,
11,6,ジューンオレンジ,牝5,横山和,栗東・長谷川,差し,6.9,3,2,,33.8,462(+2),中山,29,中3週,Y,,3,ジャスタウェイ,シンボリクリスエス,
12,6,モズゴールドバレル,牝6,内田博,栗東・藤岡,先行,143.5,14,4,,35.0,460(+6),中山,30,中3週,Y,,3,Optimizer,ロックオブジブラルタル,
13,7,バレエマスター,牡6,キング,栗東・梅田,差し,68.8,12,5,,34.0,476(0),京都,37,中4週,Y,,3,スピルバーグ,スウェプトオーヴァーボード,
14,7,ビーアストニッシド,牡6,西村太,美浦・堀内,先行,58.8,11,6,,35.4,476(-6),中山,29,中3週,Y,,3,アメリカンペイトリオット,ネオユニヴァース,
15,8,トロヴァトーレ,牡4,マーカ,美浦・鹿戸,差し,2.5,1,2,,33.9,498(0),東京,51,中6週,Y,,3,レイデオロ,エンパイアメーカー,
16,8,イフェイオン,牝4,津村,栗東・杉山佳,先行,23.3,7,6,,35.1,488(+6),中山,30,中3週,Y,,3,エピファネイア,ゼンノロブロイ,
