券種,組み合わせ,配当,人気
単勝,12,630,4
複勝,12,200,2
複勝,8,430,7
複勝,11,330,6
枠連,5-7,3810,12
馬連,8-12,7300,24
ワイド,8-12,1870,24
ワイド,11-12,910,12
ワイド,8-11,1770,23
馬単,12-8,12020,41
3連複,8-11-12,14040,48
3連単,12-8-11,82590,258
