馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エグマリーヌ,牝3,三浦,美浦・鹿戸,先行,4.6,2,3,3歳未勝利,36.0,448(0),東京,13,中1週,Y,,3,キンシャサノキセキ,Sky Mesa,,
2,2,アズベリー,牝3,戸崎圭,美浦・上原佑,先行,3.4,1,2,3歳未勝利,36.5,460(-2),東京,13,中1週,Y,,3,リアルスティール,エンパイアメーカー,,
3,2,メイザーキック,牝3,津村,美浦・竹内,,12.3,6,5,3歳未勝利,37.4,418(0),東京,28,中3週,Y,,3,ダイワメジャー,ジャングルポケット,,
4,3,ゴールドブラボー,牝3,大江比,美浦・古賀,差し,55.3,11,7,3歳未勝利,40.2,416(+16),福島,77,中10週,Y,,3,ゴールドアクター,マーベラスサンデー,,
5,3,アイリータイム,牝3,内田博,美浦・畠山,差し,205.2,15,12,3歳未勝利,42.5,482(+4),中山,91,中12週,Y,,2,ベストウォーリア,フジキセキ,,
6,4,ジャンル,牝3,,美浦・岩戸,差し,39.4,9,15,3歳未勝利,36.7,472(0),東京,55,中7週,Y,,3,ロゴタイプ,シンボリクリスエス,,B
7,4,ネオバラード,牝3,石川,美浦・中川,差し,34.7,8,14,3歳未勝利,34.6,458(-2),東京,56,中7週,Y,,1,アルアイン,Temple City,,
8,5,エコロカレン,牝3,菅原明,美浦・奥平,先行,5.3,4,3,3歳未勝利,36.5,458(-10),東京,14,中1週,Y,,3,ロージズインメイ,ブラックホーク,,B
9,5,タマモポロネーズ,牝3,菊沢,美浦・伊藤圭,差し,5.2,3,3,3歳未勝利,36.5,454(+2),東京,21,中2週,Y,,3,クリエイターII,ハーツクライ,,B
10,6,リプレイ,牝3,武藤,美浦・戸田,差し,136.5,13,8,ジャニュア,41.2,436(+14),川崎,157,中21週,,,2,ミッキーアイル,Unbridled's Song,,
11,6,グランソシエ,牝3,松岡,美浦・田中剛,差し,10.4,5,9,3歳未勝利,37.1,442(-2),東京,56,中7週,Y,,3,マインドユアビスケッツ,エンパイアメーカー,,
12,7,ソルベット,牝3,吉田豊,美浦・久保田,差し,13.2,7,10,3歳未勝利,36.0,462(-4),中京,119,中16週,Y,,3,オルフェーヴル,モルフェデスペクタ,,
13,7,フィロンドール,牝3,江田照,美浦・高柳瑞,差し,130.3,12,3,ツインメイ,39.9,458(-3),浦和,46,中6週,,,2,ニューイヤーズデイ,フレンチデピュティ,,
14,8,ステラカフェ,牝3,横山琉,美浦・嘉藤,差し,52.5,10,12,3歳未勝利,37.4,508(+6),東京,56,中7週,Y,,3,ダイワメジャー,ノヴェリスト,,B
15,8,フィールザクイーン,牝3,柴田大,美浦・伊藤大,先行,155.4,14,16,3歳未勝利,41.1,430(-10),新潟,49,中6週,Y,,3,サトノクラウン,Distant View,,
