馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホウオウプロサンゲ,牡4,菱田,栗東・矢作,先行,8.3,4,13,,35.9,500(+10),小倉,49,中6週,Y,,3,キズナ,Monsun,
2,2,ダンテスヴュー,牡6,荻野極,栗東・友道,差し,64.4,14,11,,35.6,470(-20),京都,148,中20週,Y,,3,キングカメハメハ,フレンチデピュティ,
3,2,アスクドゥポルテ,牡5,斎藤,栗東・梅田,差し,38.9,10,10,,39.2,478(+8),中京,28,中3週,Y,,3,ハービンジャー,ハーツクライ,
4,3,コスモブッドレア,牡4,丹内,美浦・小野,先行,4.7,2,9,,35.3,486(-8),小倉,49,中6週,Y,,3,ゴールドシップ,ソングオブウインド,
5,3,シリウスコルト,牡4,古川吉,美浦・田中勝,先行,6.7,3,2,,34.0,494(+2),阪神,14,中1週,Y,,3,マクフィ,ゼンノロブロイ,
6,4,ショウナンマグマ,牡6,吉田隼,美浦・尾関,差し,41.5,12,12,,34.0,512(-8),阪神,35,中4週,Y,,3,ザファクター,ステイゴールド,
7,4,コレペティトール,セ5,柴田裕,栗東・中竹,差し,65.7,15,9,,35.0,478(-10),中京,98,中13週,Y,,3,ジャスタウェイ,コロナドズクエスト,
8,5,ケイアイセナ,牡6,秋山稔,栗東・平田,逃げ,10.4,6,8,,36.2,480(0),京都,148,中20週,Y,,3,ディープインパクト,Smarty Jones,
9,5,ウインシュクラン,セ7,丸山,美浦・鹿戸,,10.9,7,3,,36.0,472(0),小倉,63,中8週,Y,,3,スクリーンヒーロー,ボストンハーバー,
10,6,エリカヴィータ,牝6,小沢,美浦・国枝,差し,48.8,13,12,,36.3,474(+8),小倉,78,中10週,Y,,3,キングカメハメハ,フジキセキ,
11,6,ケイアイサンデラ B,牡5,藤懸,栗東・小林,逃げ,19.0,9,15,,39.3,444(-6),中京,84,中11週,Y,,3,シルバーステート,エンパイアメーカー,
12,7,グリューネグリーン,牡5,横山琉,美浦・相沢,差し,40.9,11,14,,38.0,504(+4),阪神,35,中4週,Y,,3,ラブリーデイ,スペシャルウィーク,
13,7,マイネルケレリウス,牡5,佐々木,美浦・奥村武,差し,9.2,5,11,,36.1,434(-2),東京,50,中6週,Y,,3,ルーラーシップ,アグネスタキオン,
14,8,バラジ,セ6,高杉,美浦・鹿戸,先行,13.6,8,3,,34.7,504(-8),中山,119,中16週,Y,,3,ヴァンセンヌ,アラジ,
15,8,グランディア,セ6,三浦,栗東・中内田,差し,4.3,1,7,,34.3,484(-2),中山,42,中5週,Y,,3,ハービンジャー,サンデーサイレンス,
