着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ティンティンデオ,牡4,57.0,鮫島駿,1:54.0,,6,14.1,37.1,栗東小崎,498(+16)
2,3,5,ヴォルスター,牡4,55.0,△吉村,1:54.3,2,10,33.3,38.6,栗東清水久,438(+2)
3,6,11,パカーラン,牡4,57.0,川田,1:54.4,クビ,1,1.8,38.1,栗東藤原,476(-4)
4,5,9,ウォーターリーダー,牡5,58.0,武豊,1:54.4,クビ,7,24.0,38.7,栗東藤野,454(-12)
5,8,15,ヒロノラメール,牡4,57.0,西村淳,1:54.4,アタマ,2,6.9,38.5,栗東宮地,484(+6)
6,4,8,メイショウソウタ,牡4,57.0,松山,1:54.7,1.3/4,4,10.1,38.7,栗東岡田,536(+2)
7,4,7,セブンスストリート,牡5,56.0,◇永島,1:55.1,2.1/2,3,8.8,37.8,栗東高橋康,466(-2)
8,2,3,サンノーブル,セ4,56.0,☆松本,1:55.3,3/4,9,28.0,38.1,栗東谷,480(+10)
9,8,16,シンドリームシン,牡4,57.0,Mデム,1:55.6,1.3/4,5,11.8,39.4,栗東武幸,498(+14)
10,1,2,バトンインディ,牡4,57.0,幸,1:55.9,1.3/4,11,34.9,39.9,栗東安達,460(+2)
11,3,6,メイショウトム,牡4,57.0,角田和,1:55.9,クビ,12,96.0,40.2,栗東河内,492(0)
12,2,4,テーオールノワール,セ7,58.0,加藤,1:56.5,3.1/2,16,424.1,39.4,栗東梅田,512(+14)
13,7,14,テイエムデンセツ,牡4,56.0,☆田口,1:56.7,1.1/4,8,27.2,40.6,栗東木原,488(0)
14,1,1,ペロ,牡4,57.0,池添,1:57.7,6,15,131.3,40.4,栗東橋口,504(+16)
15,5,10,メイショウサンガ,牡8,55.0,▲鷲頭,1:57.8,1/2,13,103.5,40.1,栗東千田,532(+10)
16,6,12,メイショウハンゾウ,牡4,57.0,菱田,2:00.4,大,14,112.8,41.3,栗東高橋忠,506(-4)
