馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エターナルヴィテス,牡7,田中勝,美浦・松山,追込,373.2,18,13,,36.4,490(+10),小倉,50,中6週,Y,,3,トゥザグローリー,アドマイヤムーン,
2,1,ウォルフズハウル,牡7,大野,美浦・栗田,差し,62.7,11,7,,33.6,474(+4),阪神,106,中14週,Y,,3,ハーツクライ,Selkirk,
3,2,サクセスシュート,牡4,田辺,美浦・久保田,差し,7.5,4,1,4歳以上2勝クラス,34.7,486(-4),中山,50,中6週,Y,,3,ドゥラメンテ,キングヘイロー,
4,2,スワヤンブナート,セ4,菅原明,栗東・須貝,先行,87.5,13,12,,36.5,510(-2),阪神,70,中9週,Y,,3,ジャスタウェイ,Country Reel,
5,3,リリーピュアハート,牝6,戸崎圭,栗東・藤原,差し,10.4,6,4,,34.1,448(-2),中山,55,中7週,Y,,3,ディープインパクト,Galileo,
6,3,カーディナル,牡5,ムルザ,美浦・林,,7.0,3,5,,36.7,506(+6),阪神,84,中11週,Y,,3,ハービンジャー,ハーツクライ,
7,4,レインフロムヘヴン,牡5,松山,美浦・堀,差し,4.5,2,4,,34.9,466(0),中山,43,中5週,Y,,3,ドゥラメンテ,Loup Solitaire,
8,4,ワイドエンペラー,牡5,斎藤,栗東・藤岡,差し,13.1,7,6,,35.0,502(+16),中山,344,中48週,Y,Y,3,ルーラーシップ,アグネスタキオン,
9,5,ドンナセレーノ B,牝5,横山和,栗東・安田翔,差し,117.3,14,11,,35.8,426(-4),阪神,77,中10週,Y,,3,ロードカナロア,ハーツクライ,
10,5,アウスヴァール,セ5,古川吉,栗東・昆,逃げ,18.5,8,3,,33.9,490(-2),阪神,22,中2週,Y,,3,ノヴェリスト,スペシャルウィーク,
11,6,ロードトゥフェイム,牡5,木幡巧,美浦・尾形,差し,85.6,12,7,,34.8,500(-6),中山,55,中7週,Y,,3,マツリダゴッホ,ホワイトマズル,
12,6,アーティット,牡4,武豊,栗東・友道,差し,7.7,5,1,,34.0,488(+8),中京,168,中23週,Y,,3,ディープインパクト,Galileo,
13,7,ピュアブレンド,牝6,柴田大,美浦・中川,差し,167.4,16,6,,34.0,518(+16),東京,98,中13週,Y,,3,ヴィクトワールピサ,Richly Blended,
14,7,バラジ,牡4,川田,美浦・鹿戸,先行,3.5,1,1,,33.7,518(0),東京,22,中2週,Y,,3,ヴァンセンヌ,アラジ,
15,7,ラインハイト B,牡6,岩田康,栗東・吉岡,追込,237.5,17,16,,43.7,492(+4),阪神,71,中9週,Y,,3,ハーツクライ,パントレセレブル,
16,8,ヒシゲッコウ,セ7,横山武,美浦・堀,差し,29.1,9,4,,36.3,476(+4),中山,71,中9週,Y,,3,ルーラーシップ,ファルブラヴ,
17,8,ソルドラード,セ7,石川,美浦・蛯名正,差し,52.7,10,5,,34.3,506(-2),中山,55,中7週,Y,,3,ロードカナロア,シンボリクリスエス,
18,8,ダノンドリーマー,牡5,石橋脩,栗東・藤原,差し,122.2,15,15,,34.7,480(-24),中山,84,中11週,Y,,3,ルーラーシップ,ディープインパクト,
