馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コスモジョセフ B,牡4,木幡巧,美浦・伊藤大,先行,79.5,11,7,4歳以上1勝クラス,36.0,490(+4),小倉,70,中9週,Y,,3,アポロキングダム,トワイニング,
2,1,ゴールデンシーカー,牡5,古川吉,美浦・天間,逃げ,193.1,14,13,4歳以上1勝クラス,37.5,504(-2),京都,77,中10週,Y,,2,ジョーカプチーノ,ハーツクライ,
3,2,イツモハラペコ B,牡4,川端,栗東・畑端,先行,44.6,10,8,4歳以上1勝クラス,38.2,474(-6),中京,28,中3週,Y,,3,ファインニードル,エンパイアメーカー,
4,2,ヨドノゴールド,牡6,橋木,栗東・西園正,先行,4.2,2,3,4歳以上1勝クラス,35.9,474(0),中京,22,中2週,Y,,3,サウスヴィグラス,ステイゴールド,
5,3,ハローマイラブリー,牝4,佐々木,美浦・伊坂,,20.7,8,13,4歳以上1勝クラス,39.3,522(+2),中山,91,中12週,Y,,3,モーリス,ダイワメジャー,
6,3,レジーナローズ,牝4,秋山稔,美浦・鈴木慎,差し,12.5,6,7,4歳以上1勝クラス,36.1,440(-2),中京,22,中2週,Y,,3,リオンディーズ,マンハッタンカフェ,
7,4,シルバーキングダム,牡5,水沼,美浦・西田,差し,37.3,9,5,4歳以上1勝クラス,36.2,498(+2),中京,22,中2週,Y,,3,イスラボニータ,クロフネ,
8,4,ブリングライト B,牡4,石神道,美浦・土田,差し,241.5,15,11,4歳以上1勝クラス,37.5,468(-4),中京,28,中3週,Y,,3,バトルプラン,キングカメハメハ,
9,5,セキテイオー,牡5,丹内,美浦・田中剛,,2.7,1,6,4歳以上1勝クラス,38.4,476(0),中山,43,中5週,Y,,3,ロゴタイプ,キングカメハメハ,
10,5,ハジメテノチュウ B,牡5,嶋田,美浦・石毛,先行,163.8,13,15,4歳以上1勝クラス,39.5,510(-14),中山,15,中1週,Y,,3,アドマイヤムーン,アイルハヴアナザー,
11,6,アイファーベア,牡6,藤田菜,美浦・根本,先行,8.6,4,3,3歳以上1勝クラス,35.9,468(+2),福島,148,中20週,Y,,3,トビーズコーナー,Vindication,
12,6,カリュウ,牝5,小林美,美浦・田島,先行,11.8,5,8,4歳以上1勝クラス,38.4,416(-14),中山,43,中5週,Y,,3,アジアエクスプレス,ジャングルポケット,
13,7,マジックタッチ,牡4,小林勝,美浦・加藤士,,5.6,3,9,4歳以上1勝クラス,38.4,540(+8),東京,70,中9週,Y,,3,リオンディーズ,フジキセキ,
14,7,クラシカルタイプ,牝4,石田,美浦・新開,先行,142.4,12,12,4歳以上1勝クラス,38.0,456(+2),中山,21,中2週,Y,,2,ロゴタイプ,カンパニー,
15,8,ノーブルヴィクター,牡4,武藤,美浦・水野,差し,19.3,7,4,4歳以上1勝クラス,36.6,458(+4),中山,15,中1週,Y,,3,パイロ,シンボリクリスエス,
16,8,マグナムハート,牡6,永野,美浦・天間,差し,243.9,16,11,4歳以上1勝クラス,37.4,492(-10),中山,21,中2週,Y,,2,ダイワメジャー,Storm Cat,
