馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バルサムノート B,牡5,北村友,栗東・高野,先行,25.7,11,8,,36.1,510(-4),東京,56,中7週,Y,,3,モーリス,ダイワメジャー,
2,1,テイエムリステット,牡4,川須,栗東・秋山,差し,61.5,16,16,,39.0,478(+2),阪神,50,中6週,Y,,3,モーリス,ネオユニヴァース,
3,2,ドロップオブライト,牝6,,栗東・福永,差し,10.2,3,6,,34.8,438(+2),小倉,35,中4週,Y,,3,トーセンラー,フレンチデピュティ,
4,2,クラスペディア,牡3,小崎,栗東・河嶋,,60.0,15,17,,37.0,500(0),小倉,35,中4週,Y,,3,ミスターメロディ,アグネスタキオン,
5,3,シュトラウス,牡4,杉原,美浦・武井,先行,12.0,4,13,,36.7,534(+10),東京,92,中12週,Y,,3,モーリス,アドマイヤベガ,
6,3,ワイドラトゥール,牝4,西塚,栗東・藤原,差し,18.0,8,11,,34.0,420(-10),東京,84,中11週,Y,,3,カリフォルニアクローム,アグネスタキオン,
7,4,グランテスト,牝5,小沢,栗東・今野,逃げ,19.3,9,9,,34.6,492(+14),京都,85,中11週,Y,,3,ロードカナロア,シンボリクリスエス,
8,4,ミルトクレイモー,牡5,田口,栗東・中村,先行,34.2,14,7,,34.9,516(-4),小倉,35,中4週,Y,,3,バゴ,マンハッタンカフェ,
9,5,ジューンブレア,牝4,武豊,栗東・武英,先行,3.2,1,2,,33.7,490(0),函館,57,中7週,Y,,3,American Pharoah,Galileo,
10,5,ポッドベイダー,牡3,角田和,美浦・上原佑,先行,77.7,17,14,,34.5,484(+6),京都,71,中9週,Y,,3,リオンディーズ,ダイワメジャー,
12,6,エイシンワンド,牡3,吉村,栗東・大久保,先行,23.9,10,12,,35.9,482(0),小倉,35,中4週,Y,,3,ディスクリートキャット,タイキシャトル,
13,7,ジャスティンスカイ,牡6,荻野極,栗東・友道,差し,16.2,7,1,,34.0,540(+2),福島,105,中14週,Y,,3,キタサンブラック,Numerous,
14,7,ヤマニンアルリフラ,牡4,団野,栗東・斉藤崇,差し,4.2,2,1,,34.7,494(-2),小倉,35,中4週,Y,,3,イスラボニータ,スウェプトオーヴァーボード,
15,7,カルチャーデイ,牝4,横山典,栗東・四位,先行,15.1,6,6,,34.4,432(0),函館,57,中7週,Y,,3,ファインニードル,マイネルラヴ,
16,8,メイショウソラフネ,牡6,酒井,栗東・石橋,差し,31.2,13,13,,35.6,452(-2),小倉,35,中4週,Y,,3,モーリス,マンハッタンカフェ,
17,8,インビンシブルパパ,牡4,佐々木,美浦・伊藤大,,13.9,5,4,,34.5,512(-2),函館,57,中7週,Y,,3,Shalaa,Canford Cliffs,
18,8,ベガリス,牝5,藤懸,栗東・高橋忠,逃げ,30.5,12,2,,35.8,440(+2),東京,56,中7週,Y,,3,モーリス,キングカメハメハ,
