券種,組み合わせ,配当,人気
単勝,10,860,4
複勝,10,210,4
複勝,3,120,1
複勝,12,120,2
枠連,3-7,1480,6
馬連,3-10,1490,5
ワイド,3-10,470,5
ワイド,10-12,330,3
ワイド,3-12,190,1
馬単,10-3,4170,13
3連複,3-10-12,890,2
3連単,10-3-12,9430,23
