券種,組み合わせ,配当,人気
単勝,12,3420,11
複勝,12,970,12
複勝,7,1730,16
複勝,13,270,3
枠連,4-6,15500,30
馬連,7-12,88890,138
ワイド,7-12,23870,138
ワイド,12-13,3500,40
ワイド,7-13,5520,61
馬単,12-7,175230,263
3連複,7-12-13,201830,446
3連単,12-7-13,1723530,092
