券種,組み合わせ,配当,人気
単勝,5,500,3
複勝,5,200,5
複勝,4,170,3
複勝,6,170,2
枠連,2-3,740,3
馬連,4-5,1550,7
ワイド,4-5,590,7
ワイド,5-6,680,9
ワイド,4-6,440,4
馬単,5-4,3090,14
3連複,4-5-6,2450,6
3連単,5-4-6,13600,34
