馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オセアダイナスティ,牡5,川須,美浦・加藤征,先行,215.3,16,15,,45.9,514(+2),阪神,252,中35週,Y,Y,3,オルフェーヴル,メジロライアン,
2,1,アッティーヴォ,牡9,秋山真,栗東・大根田,差し,193.6,15,13,,36.9,470(+12),京都,78,中10週,Y,,3,フリオーソ,カリズマティック,
3,2,レッドゲイル,牡4,岩田康,美浦・手塚,差し,78.5,12,13,,37.4,466(-4),東京,35,中4週,Y,,3,ヘニーヒューズ,ダイワメジャー,
4,2,ピアシック,牡7,団野,栗東・森秀,差し,32.2,10,7,,37.1,514(+2),阪神,21,中2週,Y,,3,Central Banker,Alphabet Soup,
5,3,パウオレ,牝4,西村淳,美浦・嘉藤,,4.6,2,2,,36.0,466(-6),中山,92,中12週,Y,,3,ヘニーヒューズ,ハードスパン,
6,3,クロジシジョー,牡4,菱田,栗東・岡田,差し,13.7,6,11,,36.8,452(-2),京都,42,中5週,Y,,3,フリオーソ,スペシャルウィーク,
7,4,チェイスザドリーム,牝4,藤岡佑,栗東・矢作,,16.1,8,2,,36.1,478(+6),中山,14,中1週,Y,,3,ロードカナロア,アドマイヤムーン,
8,4,ハコダテブショウ B,牡5,石川,美浦・相沢,,30.0,9,8,,36.9,502(0),福島,154,中21週,Y,,3,モーリス,アジュディケーティング,
9,5,パラシュラーマ,牡3,鮫島駿,栗東・浜田,先行,6.1,3,1,,35.1,488(+14),京都,50,中6週,Y,,3,トランセンド,マンハッタンカフェ,
10,5,イスラアネーロ,牡4,Ｍデム,栗東・吉村,先行,12.2,5,1,,35.6,462(+12),福島,50,中6週,Y,,3,イスラボニータ,シニスターミニスター,
11,6,テイエムアトム B,牡5,,美浦・石栗,先行,107.8,14,14,,37.7,542(+2),東京,35,中4週,Y,,3,ヘニーヒューズ,ブロッコ,
12,6,アームズレイン,牡3,松若,栗東・上村,先行,11.9,4,15,,38.7,510(+8),京都,42,中5週,Y,,3,コパノリッキー,コロナドズクエスト,
13,7,シンシティ B,牝6,富田,栗東・木原,,91.0,13,3,,34.8,486(+2),新潟,56,中7週,Y,,3,サウスヴィグラス,フジキセキ,
14,7,スナークダヴィンチ B,牡6,小崎,栗東・野中,差し,33.0,11,14,,36.7,498(+4),京都,78,中10週,Y,,3,キンシャサノキセキ,テイエムオペラオー,
15,8,サンライズアムール,牡4,藤岡康,栗東・小林,先行,2.7,1,1,,36.0,526(+8),京都,78,中10週,Y,,3,モーリス,タイキシャトル,
16,8,サトノテンペスト B,牡5,和田竜,栗東・高橋亮,先行,14.8,7,5,,37.5,512(+6),京都,64,中8週,Y,,3,ハーツクライ,Street Cry,
