馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ピエドラアギーラ,牡5,団野,栗東・小崎,先行,59.5,11,13,,37.6,482(-10),小倉,15,中1週,Y,,3,Gleneagles,ロックオブジブラルタル,
2,1,モズゴールドバレル,牝4,菱田,栗東・藤岡,逃げ,7.0,4,2,4歳以上1勝クラス,35.5,434(-4),中京,22,中2週,Y,,3,Optimizer,ロックオブジブラルタル,
3,2,ロードラプソディ,牡4,松若,栗東・松下,追込,49.6,10,7,4歳以上1勝クラス,35.4,498(+10),小倉,22,中2週,Y,,3,モーリス,キングカメハメハ,
4,2,ヨンウォニ,牝6,水沼,美浦・伊藤伸,差し,363.7,16,14,4歳以上1勝クラス,34.0,460(+6),小倉,15,中1週,Y,,3,ゴールドヘイロー,オジジアン,
5,3,クオンタム B,牝5,,美浦・村田,差し,220.9,13,11,4歳以上1勝クラス,37.3,452(-4),小倉,7,連闘,Y,,3,ジョーカプチーノ,フレンチデピュティ,
6,3,フォレスタ,牝5,丹内,美浦・嘉藤,差し,6.2,3,3,4歳以上1勝クラス,35.7,418(-2),小倉,14,中1週,Y,,3,ヴァンセンヌ,オペラハウス,
7,4,クラシックステップ,牡4,北村友,栗東・安田隆,差し,3.4,2,3,4歳以上1勝クラス,34.9,478(+2),小倉,22,中2週,Y,,3,モーリス,アグネスタキオン,
8,4,キヨラ,牝5,,美浦・堀内,差し,255.4,14,12,3歳以上1勝クラス,35.0,472(-6),中京,64,中8週,Y,,3,エピファネイア,ラムタラ,
9,5,ロムネヤ,牝4,今村,美浦・国枝,先行,8.0,5,4,4歳以上1勝クラス,37.9,414(-4),小倉,14,中1週,Y,,3,ディープインパクト,All American,
10,5,ヴィスパメンテ,牝4,藤岡佑,栗東・中内田,差し,3.3,1,1,3歳未勝利,34.5,476(+10),小倉,203,中28週,Y,Y,3,ドゥラメンテ,Dynaformer,
11,6,ユイ,牝4,古川奈,栗東・高橋康,先行,69.8,12,1,松岡節の卒,39.0,434(-23),笠松,52,中6週,,,0,ロードカナロア,マンハッタンカフェ,
12,6,タイニープライド B,牝4,川又,栗東・杉山佳,差し,262.6,15,12,4歳以上1勝クラス,35.6,442(-2),小倉,8,連闘,Y,,3,イスラボニータ,シンボリクリスエス,
13,7,フィルムスコア,牝5,永島,栗東・平田,,49.4,9,17,4歳以上1勝クラス,35.6,454(+4),小倉,22,中2週,Y,,3,ルーラーシップ,ロックオブジブラルタル,
14,7,エイムトゥルー,牡5,,美浦・奥村武,差し,10.3,6,2,4歳以上1勝クラス,35.6,526(-2),中山,21,中2週,Y,,3,エイシンフラッシュ,サンデーサイレンス,
15,8,ヒルノアントラ B,セ6,勝浦,栗東・昆,差し,43.8,8,4,4歳以上1勝クラス,35.3,460(0),小倉,22,中2週,Y,,3,ハーツクライ,スピニングワールド,
16,8,マイネルパリオート,牡5,丸山,美浦・高橋裕,先行,32.8,7,6,4歳以上1勝クラス,35.7,474(0),小倉,22,中2週,Y,,3,グラスワンダー,ダンスインザダーク,
