コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(1,*10)4(3,16)(5,11)(2,8,13,12)(14,15)9,7-6"
4コーナー,"(*1,10)(3,4,16,11)(2,5)(13,14,12)8-(9,7,15)-6"
