券種,組み合わせ,配当,人気
単勝,1,580,3
複勝,1,170,3
複勝,3,220,5
複勝,10,140,1
枠連,1-3,2700,13
馬連,1-3,2030,9
ワイド,1-3,690,11
ワイド,1-10,340,2
ワイド,3-10,600,8
馬単,1-3,3670,15
3連複,1-3-10,2200,7
3連単,1-3-10,19350,66
