券種,組み合わせ,配当,人気
単勝,6,290,2
複勝,6,260,2
複勝,2,680,4
複勝,8,710,5
枠連,2-6,4380,9
馬連,2-6,3240,7
ワイド,2-6,670,6
ワイド,6-8,740,8
ワイド,2-8,1760,16
馬単,6-2,4700,12
3連複,2-6-8,7930,19
3連単,6-2-8,29390,63
