着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,ロードフィレール,牡2,55.0,戸崎圭,2:01.6,,1,1.5,35.9,栗東吉岡,518(+2)
2,7,8,ストロングエース,牡2,55.0,横山琉,2:02.3,4,4,32.0,36.0,美浦相沢,466(-4)
3,2,2,マイネルリーヒム,牡2,55.0,石橋脩,2:02.3,クビ,5,32.9,36.4,美浦武市,478(+2)
4,5,5,コスモナエマ,牝2,55.0,津村,2:02.3,ハナ,8,56.7,37.2,美浦手塚久,478(0)
5,1,1,ファイアマン,牡2,55.0,大野,2:02.5,1.1/4,3,11.5,37.4,美浦上原博,478(-6)
6,8,9,ヘラクレステソーロ,牡2,55.0,菅原明,2:02.8,2,6,38.6,36.7,美浦高木,440(-6)
7,4,4,ソルトバーン,牝2,55.0,柴田大,2:04.0,7,9,91.6,37.9,美浦和田雄,414(-6)
8,3,3,テルケンレンスキー,牡2,55.0,木幡初,2:04.1,クビ,2,2.8,39.0,美浦竹内,478(+4)
9,8,10,ウィナーズロジャー,牡2,52.0,▲遠藤,2:05.3,7,10,330.2,38.3,美浦奥平,478(-6)
中止,6,6,セルジオ,牡2,55.0,岩部,,,7,44.0,,美浦土田,470(-18)
