着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ジロー,牡7,60.0,小牧加,3:01.8,,2,3.3,13.1,栗東岡田,478(-6)
2,7,12,クラウンセト,牡5,60.0,中村,3:03.1,8,8,45.1,13.2,美浦本間,450(-10)
3,6,10,アルファインディ,牡4,57.0,▲坂口,3:03.6,3.1/2,9,46.2,13.3,美浦武藤,444(+4)
4,4,6,ノアチェリー,牝5,58.0,大江圭,3:03.7,3/4,1,2.0,13.3,美浦小笠,472(+6)
5,3,3,サルサロッサ,牝5,58.0,井上,3:03.8,クビ,13,79.0,13.3,美浦高柳瑞,452(+6)
6,7,11,タイセイモンストル,牡7,60.0,江田勇,3:03.9,1/2,11,52.8,13.3,美浦新開,482(-12)
7,6,9,ゴーシェナイト,セ5,60.0,草野,3:04.7,5,6,16.7,13.3,美浦黒岩,478(-8)
8,3,4,トップスターサン,牡6,60.0,小野寺,3:04.7,クビ,3,8.3,13.3,栗東小椋,522(+8)
9,2,2,ノーティアス,牡5,60.0,五十嵐,3:05.0,1.1/2,5,15.9,13.4,美浦宗像,510(0)
10,5,7,シュハリ,牡4,60.0,上野,3:06.2,7,12,55.3,13.4,美浦粕谷,444(-8)
11,8,13,コスモチプリア,牝4,58.0,石神深,3:08.7,大,7,28.2,13.6,美浦松永康,438(-6)
12,1,1,ミトロジー,セ8,60.0,金子,3:09.1,2.1/2,10,51.8,13.7,美浦尾関,476(+2)
13,5,8,ミスターブリーズ,牡5,57.0,▲土田,3:09.9,5,14,262.3,13.7,美浦天間,492(-4)
中止,4,5,ガンダルフ,牡6,60.0,伴,,,4,12.1,,美浦国枝,494(+2)
