券種,組み合わせ,配当,人気
単勝,5,190,1
複勝,5,110,1
複勝,3,140,2
複勝,11,160,3
枠連,2-3,720,2
馬連,3-5,760,2
ワイド,3-5,330,2
ワイド,5-11,280,1
ワイド,3-11,480,4
馬単,5-3,1120,2
3連複,3-5-11,1030,1
3連単,5-3-11,3960,2
