馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ギョウネン,牝3,木幡初,美浦・竹内,差し,6.0,3,4,,35.7,440(+4),東京,15,中1週,Y,,3,オルフェーヴル,キングカメハメハ,
2,1,セラフィナイト B,牡5,石川,美浦・宮田,差し,44.1,10,9,,33.6,450(+4),新潟,56,中7週,Y,,3,ルーラーシップ,ディープインパクト,
3,2,ララエフォール,牡4,菅原明,美浦・和田雄,追込,6.3,4,4,,35.8,494(+2),東京,120,中16週,Y,,3,エイシンヒカリ,Kyllachy,
4,2,サイモンソーラン,牡4,吉田豊,美浦・勢司,差し,54.3,11,12,,39.5,486(+8),中山,34,中4週,Y,,3,コパノリッキー,サクラローレル,
5,3,フォーワンセルフ,牡4,原田和,美浦・小桧山,追込,242.0,15,14,,40.0,518(+10),阪神,36,中4週,Y,,3,パイロ,アドマイヤマックス,
6,3,ロードレイライン,牡5,永野,美浦・稲垣,,37.0,9,14,,39.5,470(+2),新潟,77,中10週,Y,,3,ストロングリターン,ダンスインザダーク,
7,4,トリプルループ,牝3,戸崎圭,栗東・森秀,先行,12.2,6,1,フレンドリ,38.6,498(-3),船橋,25,中3週,,,1,Justify,Privately Held,
8,4,レオカクテル B,牡5,木幡巧,美浦・萱野,差し,12.9,7,7,4歳以上2勝クラス,36.0,490(-8),東京,162,中22週,Y,,3,タイムパラドックス,フジキセキ,
9,5,ヤウガウ,セ6,武藤,美浦・金成,追込,239.7,14,7,,38.7,484(+6),新潟,64,中8週,Y,,3,ゴールドアリュール,Tiznow,
10,5,ヤマニンバンタジオ,セ9,柴山,美浦・田島,追込,246.9,16,8,,35.7,552(+12),東京,134,中18週,Y,,3,ヴィクトワールピサ,フレンチデピュティ,
11,6,トゥルブレンシア,セ6,松岡,栗東・藤沢,追込,59.0,12,8,3歳以上2勝クラス,38.6,454(-2),阪神,29,中3週,Y,,3,フリオーソ,アドマイヤジャパン,
12,6,リバーサルバレット B,牡4,佐々木,美浦・久保田,先行,3.7,1,3,,36.6,494(+4),東京,134,中18週,Y,,3,ジャスタウェイ,フレンチデピュティ,
13,7,サトミノマロン,牡4,津村,美浦・鈴木伸,差し,8.9,5,5,,35.9,530(+4),東京,15,中1週,Y,,3,ディープブリランテ,キングカメハメハ,
14,7,クーシフォン,牝4,藤岡佑,美浦・牧,追込,148.0,13,12,,37.9,458(-14),函館,112,中15週,Y,,3,ドレフォン,キングカメハメハ,
15,8,ゴッドファーザー,牡3,横山和,美浦・萩原,,4.5,2,9,,36.0,508(+4),中山,34,中4週,Y,,3,シルバーステート,バゴ,
16,8,オレデイイノカ,牡5,内田博,美浦・古賀,差し,14.3,8,8,3歳以上2勝クラス,37.9,500(0),中山,21,中2週,Y,,3,サウスヴィグラス,ダイワメジャー,
