着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,タイセイカイザー,牡3,57.0,モレイ,1:55.3,,5,7.9,36.4,栗東奥村豊,502(0)
2,6,8,タガノマルアフ,牡3,57.0,角田和,1:55.7,2.1/2,4,7.3,37.6,栗東角田,488(-6)
3,5,7,ニューオーリンズ,牡3,54.0,▲和田陽,1:55.8,3/4,6,21.1,37.8,栗東杉山晴,528(-4)
4,8,12,マスターライセンス,牡3,57.0,川田,1:56.5,4,2,3.9,38.2,栗東石坂,510(0)
5,1,1,ライジングショット,牡3,57.0,川又,1:56.8,1.1/2,3,4.6,37.9,栗東吉村,526(-2)
6,3,3,ワウワウワウ,牡3,57.0,幸,1:57.5,4,9,48.2,38.7,美浦牧,500(-10)
7,4,4,アルハイルフォート,牡3,57.0,北村友,1:57.5,クビ,1,2.9,39.0,栗東高野,502(-2)
8,2,2,コンパクトファイト,牡3,54.0,▲川端,1:57.6,1/2,7,21.1,37.9,美浦天間,424(+2)
9,7,11,ジーティーハッピー,牡3,54.0,▲柴田裕,1:57.8,1,13,255.0,38.9,美浦青木,502(-2)
10,8,13,エンドレスバンカー,牡3,57.0,岩田康,1:57.9,3/4,8,28.8,39.1,栗東安田,490(-6)
11,7,10,クラウンセヘル,牡3,57.0,佐々木,1:58.7,5,10,49.9,40.1,栗東茶木,534(-8)
12,6,9,イリバーレ,牡3,57.0,小沢,2:01.7,大,11,236.9,42.3,栗東牧田,472(-14)
13,4,5,プティミニョン,牝3,53.0,◇永島,2:02.4,4,12,242.6,42.9,栗東高橋康,402(+2)
