着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,スマートリアファル,牡4,58.0,富田,1:54.9,,1,3.3,39.9,栗東加藤公,492(-6)
2,6,9,ワイドブリザード,セ4,58.0,浜中,1:54.9,アタマ,4,4.4,40.1,栗東佐藤悠,436(-10)
3,7,11,メイショウオオコ,牡4,58.0,団野,1:55.5,3.1/2,2,3.9,39.9,栗東荒川,472(+2)
4,7,10,ケイアイアンタレス,牡4,58.0,藤懸,1:55.5,クビ,13,168.8,39.1,栗東平田,452(+14)
5,1,1,バトンインディ,牡4,58.0,幸,1:55.9,2,5,12.1,40.4,栗東安達,452(-8)
6,4,4,カビーリア,牡5,58.0,太宰,1:55.9,ハナ,6,14.3,39.6,栗東飯田,498(+4)
7,4,5,ウイングスオブラヴ,セ6,55.0,▲今村,1:56.2,1.1/2,9,62.4,39.5,栗東笹田,486(+10)
8,5,7,ヒットアンドロール,牡4,58.0,角田和,1:56.2,ハナ,7,32.4,39.8,美浦田中勝,446(-8)
9,8,12,ホウオウバローロ,牡4,58.0,和田竜,1:56.2,ハナ,8,55.2,40.9,栗東前川,444(-6)
10,8,13,ジーベック,牡4,58.0,坂井,1:58.0,大,3,4.4,43.1,栗東矢作,462(-6)
11,2,2,ペイシャコパ,牝4,56.0,中井,1:58.3,2,11,128.5,42.5,栗東坂口,492(+24)
12,3,3,レオキー,牝5,56.0,川又,1:59.4,7,10,77.4,43.3,栗東牧田,502(-3)
13,5,6,ジュリアスローズ,牝4,53.0,▲田山,1:59.5,1/2,12,135.5,43.3,栗東新谷,444(-8)
