着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,リゾートアイランド,牡2,56.0,津村,1:34.1,,1,1.7,34.4,美浦上原佑,504(0)
2,8,11,リラ,牝2,55.0,三浦,1:34.5,2.1/2,2,2.8,34.4,美浦蛯名正,424(+2)
3,3,3,ロット,牝2,55.0,内田博,1:35.6,7,6,23.1,35.7,美浦本間,424(+8)
4,7,9,エフティヴェント,牡2,56.0,柴田大,1:36.0,2.1/2,7,28.7,35.0,美浦金成,422(+2)
5,8,10,ダイヤテソーロ,牝2,55.0,石橋脩,1:36.2,1.1/2,3,10.8,35.0,美浦牧,440(+2)
6,5,5,シークレット,牝2,55.0,原,1:36.4,1,4,12.7,35.4,栗東西村,484(-2)
7,2,2,レッツゴーファイト,牡2,53.0,▲遠藤,1:36.5,1/2,10,179.0,35.8,美浦伊藤伸,458(+6)
8,6,6,ジャンプストリート,牡2,56.0,松岡,1:36.5,クビ,8,107.7,36.6,美浦伊藤伸,430(0)
9,4,4,シュガームーン,牝2,52.0,▲橋木,1:36.9,2.1/2,11,245.9,35.7,美浦的場,412(-4)
10,6,7,カシノユメミヅキ,牡2,53.0,▲土田,1:37.5,3.1/2,9,176.8,36.1,美浦和田雄,500(+2)
11,7,8,ダイシンレスター,牡2,56.0,浜中,1:41.4,大,5,23.0,43.4,美浦戸田,448(+2)
