馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウタカタ,牝2,原田和,美浦・蛯名利,差し,610.7,16,12,2歳未勝利,39.1,448(+4),東京,77,中10週,Y,,2,ストロングリターン,タートルボウル,,
2,1,ハクサンリンド,牡2,小林脩,美浦・菊川,差し,205.9,10,8,2歳未勝利,38.9,450(+6),東京,56,中7週,Y,,3,ハクサンムーン,ハーツクライ,,
3,2,トリリオンボーイ,牡2,横山武,美浦・武井,差し,2.6,1,2,2歳未勝利,37.4,468(0),中山,13,中1週,Y,,3,マクフィ,ルーラーシップ,,
4,2,サヨノスピークロウ,牡2,菊沢,美浦・和田郎,追込,327.6,14,16,2歳未勝利,35.1,468(+12),東京,28,中3週,Y,,2,タワーオブロンドン,キングズベスト,,
5,3,アルマリカシバ,牝2,吉田豊,美浦・中舘,差し,102.2,7,9,2歳新馬,34.3,456(-2),東京,56,中7週,Y,,1,マクフィ,アドマイヤムーン,,
6,3,ナックトライアンフ,牡2,佐藤,美浦・杉浦,差し,419.7,15,10,2歳未勝利,37.7,482(+2),東京,68,中9週,Y,,3,バゴ,ボストンハーバー,,B
7,4,キッズウルマ,牝2,木幡巧,美浦・牧,差し,273.2,12,12,2歳未勝利,36.8,442(+6),中山,90,中12週,Y,,3,レイデオロ,ゼンノロブロイ,,
8,4,シャルパンティエ,牝2,石橋脩,美浦・南田,差し,109.9,8,7,2歳未勝利,35.6,420(+12),福島,34,中4週,Y,,3,ダノンバラード,Stormy Atlantic,,
9,5,タブロー,牝2,戸崎圭,美浦・矢野,先行,22.9,5,9,2歳新馬,35.8,452(+10),中山,83,中11週,Y,,1,ドレフォン,ダイワメジャー,,
10,5,ダイヤモンドピラー,牡2,佐々木,美浦・伊藤圭,先行,33.2,6,17,2歳未勝利,38.3,490(+6),東京,34,中4週,Y,,2,サートゥルナーリア,ゼンノロブロイ,,
11,6,チャロ,牡2,菅原明,美浦・和田郎,先行,3.1,2,3,2歳新馬,38.1,470(+2),京都,49,中6週,Y,,1,ヘニーヒューズ,キングカメハメハ,,
12,6,エルオレンス,牡2,石神道,美浦・深山,先行,3.8,3,6,2歳未勝利,37.4,478(-2),東京,27,中3週,Y,,3,フォーウィールドライブ,ゼンノロブロイ,,
13,7,トキメキジニア,牝2,丸田,美浦・佐藤吉,差し,303.8,13,12,2歳未勝利,42.3,464(0),中山,21,中2週,Y,,2,コパノリッキー,ダンスインザダーク,,
14,7,レトロブーム,牝2,武藤,美浦・西田,差し,112.8,9,13,2歳新馬,35.4,472(-2),東京,63,中8週,Y,,1,エスポワールシチー,サウスヴィグラス,,
15,8,レイオーバー,牡2,内田博,美浦・本間,,5.9,4,3,2歳未勝利,39.2,464(0),中山,13,中1週,Y,,3,ホッコータルマエ,スウェプトオーヴァーボード,,
16,8,ブラックビート,牡2,江田照,美浦・深山,差し,266.9,11,14,2歳新馬,39.7,442(0),中山,20,中2週,Y,,1,バゴ,Orientate,,
