コーナー,通過順
1コーナー,
2コーナー,"2,5,9(1,4)(6,10,11)7(3,12)8"
3コーナー,"(*3,2)-5,9,1(4,10)6(7,12,11)-8"
4コーナー,"3,2-5(1,9)10(6,4)(7,12,11)8"
