着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,アメリカンステージ,牡2,56.0,坂井,1:11.2,,2,2.2,36.1,栗東矢作,506(0)
2,4,4,ヤマニンチェルキ,牡2,56.0,鮫島駿,1:11.9,4,5,21.0,36.6,栗東木原,528(-2)
3,7,8,モカラマーズ,牡2,55.0,☆田口,1:12.5,3.1/2,8,106.0,36.3,栗東高柳大,472(0)
4,5,5,フェデラー,牡2,56.0,武豊,1:12.6,1/2,1,1.6,36.8,栗東石橋,508(+8)
5,8,9,ジャスパーソレイユ,牡2,54.0,△吉村,1:13.2,3.1/2,4,20.8,37.5,栗東森秀,464(+8)
6,2,2,フェニーチェドーロ,牝2,55.0,松山,1:13.3,1/2,3,14.6,36.9,栗東宮本,452(+2)
7,1,1,レーンアジリティ,牡2,56.0,団野,1:14.0,4,6,79.5,37.3,栗東中尾,462(-4)
8,3,3,シャインミラカナ,牡2,56.0,幸,1:14.7,4,10,223.9,39.3,栗東北出,476(-8)
9,7,7,サニーサルサ,牝2,53.0,◇永島,1:14.7,クビ,9,112.5,38.3,栗東高橋康,460(+2)
10,6,6,ゼンダンタカ,牝2,55.0,角田和,1:16.5,大,7,94.9,41.1,栗東角田,436(-2)
