馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アサクサヴィーナス,牝5,大野,美浦・高柳瑞,先行,6.7,4,4,3歳以上1勝クラス,34.4,448(-4),東京,21,中2週,Y,,3,モーリス,ディープインパクト,
2,2,プリュノワール,牝4,杉原,美浦・浅利,先行,17.6,7,11,3歳以上1勝クラス,35.5,444(0),東京,21,中2週,Y,,3,ロードカナロア,シングスピール,
3,2,ラトルシェ,牝3,菅原明,美浦・菊川,差し,17.7,8,10,,38.1,468(0),新潟,55,中7週,Y,,3,ミッキーアイル,Storm Cat,
4,3,ユーティジャーニー,牝3,遠藤,美浦・矢嶋,先行,5.4,2,1,3歳未勝利,34.6,420(+6),福島,69,中9週,Y,,3,ヤングマンパワー,オルフェーヴル,
5,3,エルフレスアリー,牝5,北村友,美浦・木村,先行,6.8,5,3,4歳以上1勝クラス,35.2,434(-2),福島,83,中11週,Y,,3,サトノダイヤモンド,サクラバクシンオー,
6,4,ビアフォーナウ,牝4,丸田,美浦・池上,差し,27.4,9,13,4歳以上1勝クラス,34.2,458(+14),福島,70,中9週,Y,,3,バトルプラン,ダノンシャンティ,
7,4,ウィンウッドテール,牝5,谷原,美浦・清水英,差し,180.9,14,14,4歳以上1勝クラス,38.0,460(+10),中山,160,中22週,Y,,3,シニスターミニスター,キングカメハメハ,
8,5,スマイルディシー,牝3,,美浦・中川,差し,92.5,12,10,3歳1勝クラス,36.7,470(+8),東京,34,中4週,Y,,3,ディスクリートキャット,カジノドライヴ,
9,5,レッドカメリア,牝5,小林脩,美浦・佐藤吉,差し,133.6,13,11,4歳以上1勝クラス,34.2,468(+22),福島,77,中10週,Y,,3,レーヴミストラル,シンボリクリスエス,
10,6,パレスドフィーヌ,牝4,丸山,美浦・鈴木慎,差し,36.7,10,8,4歳以上1勝クラス,32.5,496(+2),新潟,63,中8週,Y,,3,サトノアラジン,ファルブラヴ,
11,6,セイウンデセオ,牝4,今村,美浦・小手川,差し,15.0,6,6,4歳以上1勝クラス,35.5,490(0),新潟,49,中6週,Y,,3,ヴィクトワールピサ,パイロ,
12,7,ザハーフェル,牝4,水沼,美浦・本間,差し,191.7,15,12,4歳以上1勝クラス,37.2,482(0),東京,70,中9週,Y,,3,サトノクラウン,ローエングリン,
13,7,モンレーヴ,牝4,石神道,美浦・金成,,68.3,11,9,4歳以上1勝クラス,36.3,476(-10),新潟,55,中7週,Y,,3,サトノダイヤモンド,サクラバクシンオー,
14,8,ティピティーナ,牝3,戸崎圭,美浦・林,,5.9,3,1,3歳未勝利,35.8,432(+2),新潟,41,中5週,Y,,3,ニューイヤーズデイ,キャプテントゥーレ,
15,8,ボンヌソワレ,牝3,津村,美浦・宮田,先行,3.1,1,2,3歳以上1勝クラス,34.6,444(+2),東京,21,中2週,Y,,3,レイデオロ,Kendargent,
