着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,メイショウヘール,牡4,58.0,幸,1:54.9,,6,15.3,37.0,栗東大橋,484(+2)
2,7,13,シャハザマーン,牡4,57.0,☆西塚,1:54.9,ハナ,1,2.7,37.3,栗東藤原,476(-4)
3,1,1,ゴルデールスカー,牡5,58.0,シュタ,1:54.9,ハナ,7,16.7,37.1,栗東加藤公,468(+2)
4,8,16,レイワサンサン,牡4,58.0,亀田,1:55.0,1/2,4,7.2,37.3,栗東高柳大,502(+10)
5,4,7,アスクムービーオン,牡4,58.0,西村淳,1:55.0,アタマ,2,4.2,37.4,栗東前川,474(-1)
6,3,5,ウインドワンピース,牡5,58.0,荻野琢,1:55.2,1.1/2,11,77.1,37.0,栗東平田,508(-10)
7,1,2,リリーアロー,牡6,58.0,藤懸,1:55.3,クビ,9,39.6,37.1,栗東平田,502(+10)
8,2,4,ジュンラトゥール,牡4,58.0,和田竜,1:55.3,クビ,3,6.5,37.4,栗東浜田,468(-2)
9,5,9,チェイスザウィンド,牡4,55.0,▲上里,1:55.4,3/4,16,304.4,37.9,美浦石栗,506(-2)
10,3,6,コスモフレディ,牡4,58.0,丸山,1:55.5,1/2,5,11.0,37.7,美浦水野,460(-10)
11,5,10,ロストボール,セ6,55.0,▲田山,1:55.8,1.3/4,14,286.0,37.7,美浦加藤和,452(0)
12,6,11,ニシノパプルブリリ,牝5,54.0,◇永島,1:55.9,1/2,13,122.3,36.8,美浦矢野,478(-8)
13,7,14,ブライテストドーン,セ5,58.0,荻野極,1:56.0,3/4,12,90.8,37.1,美浦田島,514(-6)
14,2,3,ヒラリーステップ,牝5,56.0,丹内,1:56.1,1/2,10,40.9,37.9,美浦天間,490(+2)
15,4,8,フェルメール,牡4,58.0,戸崎圭,1:56.7,3.1/2,8,18.4,38.5,美浦萩原,474(-6)
16,8,15,ホウオウエニシ,牡5,58.0,石川,1:59.5,大,15,302.6,39.8,美浦池上,472(-2)
