着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,ウェットシーズン,セ3,56.0,三浦,1:37.4,,2,5.9,35.1,美浦田中博,524(-12)
2,1,1,パープルナイト,牡4,58.0,横山和,1:37.6,1.1/2,4,7.2,35.5,美浦堀内,494(-14)
3,3,3,ネオシルバー,牡3,56.0,田辺,1:37.7,3/4,5,7.9,35.3,美浦小西,496(0)
4,2,2,インテルメディオ,牡3,56.0,岩田康,1:38.3,3.1/2,1,2.9,36.1,美浦栗田,544(+18)
5,7,9,ユキカゼ,牝3,54.0,小崎,1:38.6,1.1/2,10,59.9,36.0,栗東小崎,446(-6)
6,8,11,ホワイトクロウ,セ6,58.0,石橋脩,1:38.6,クビ,6,8.1,35.9,美浦矢野,470(+4)
7,7,10,コレクテイニア,牡4,58.0,吉田豊,1:38.7,1/2,7,10.4,35.8,美浦戸田,470(+4)
8,8,12,ムーランブルー,牝4,56.0,菅原明,1:38.9,1,8,16.5,35.7,美浦久保田,504(+10)
9,6,7,スーパーマン,牡4,58.0,佐々木,1:38.9,クビ,3,6.9,36.3,美浦岩戸,492(+4)
10,6,8,ビップチェイス,牡3,56.0,江田照,1:39.0,1/2,9,40.9,36.1,美浦田島,462(-4)
11,5,5,キタノチェロキー,牝4,56.0,柴田大,1:39.2,1.1/4,12,243.6,36.4,美浦粕谷,476(+4)
12,4,4,キタノマキシム,牡3,56.0,松岡,1:40.0,5,11,151.6,36.9,美浦伊藤伸,480(+8)
