コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"13(15,16)(2,4,14)(1,7,6,9)12,8,5(10,11)3"
4コーナー,"(*13,15,16)(2,4,14)(1,7,9,8)(6,12)(5,11)-(10,3)"
