着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ショーリバース,牡2,55.0,津村,1:10.0,,7,12.1,38.0,美浦鈴木伸,490(0)
2,5,8,ライヴレッドアイ,牝2,55.0,木幡巧,1:10.4,2.1/2,3,7.4,38.4,美浦牧,482(0)
3,8,13,フレンドリーエール,牝2,55.0,江田照,1:10.5,3/4,8,31.2,37.7,美浦村田,422(0)
4,6,10,ラフレードピエル,牡2,55.0,菊沢,1:10.6,3/4,12,64.4,37.1,美浦萱野,436(0)
5,3,4,ムービングアップ,牡2,55.0,菅原明,1:10.8,1.1/4,2,4.5,38.1,美浦浅利,454(0)
6,7,11,ベアゴーフォー,牡2,55.0,大野,1:11.7,5,10,50.3,38.3,美浦杉浦,466(0)
7,4,5,ミスマラッカ,牝2,55.0,木幡初,1:11.8,クビ,13,97.7,37.9,美浦本間,426(0)
8,2,2,マツリダシリウス,牡2,55.0,武藤,1:11.9,1/2,11,54.9,37.8,美浦水野,456(0)
9,1,1,マジンタクシー,牝2,53.0,◇今村,1:11.9,クビ,4,8.9,38.7,美浦深山,490(0)
10,6,9,ボールドタワー,牡2,55.0,横山琉,1:12.0,クビ,5,9.8,38.0,美浦鈴木慎,474(0)
11,7,12,オスロクィーン,牝2,55.0,戸崎圭,1:12.6,3.1/2,1,2.6,40.0,美浦武井,446(0)
12,5,7,クインズツバキ,牝2,55.0,吉田豊,1:12.7,1/2,9,32.3,39.4,美浦上原博,468(0)
13,8,14,プリティーミズホ,牝2,55.0,三浦,1:13.0,1.3/4,6,10.8,41.0,美浦菊川,464(0)
14,3,3,リスペクトライト,牡2,52.0,▲石神道,1:13.1,1/2,14,174.3,36.8,美浦和田郎,430(0)
