券種,組み合わせ,配当,人気
単勝,8,200,1
複勝,8,120,1
複勝,7,140,2
複勝,6,590,10
枠連,4-5,300,1
馬連,7-8,320,1
ワイド,7-8,200,1
ワイド,6-8,1250,12
ワイド,6-7,1610,18
馬単,8-7,500,1
3連複,6-7-8,4130,11
3連単,8-7-6,9580,21
