馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジェットブレード,牡2,丹内,美浦・青木,先行,4.9,2,5,2歳未勝利,37.0,478(+6),中山,43,中5週,Y,,3,ビーチパトロール,ハーツクライ,,
2,1,ピエノダモーレ,牝2,原田和,美浦・松山,差し,278.0,14,14,2歳新馬,35.4,470(-4),東京,21,中2週,Y,,1,ロゴタイプ,フジキセキ,,
3,2,フレイザーテソーロ,牝2,高杉,美浦・菊川,差し,279.6,15,12,2歳未勝利,37.6,430(+12),福島,113,中15週,Y,,2,フィエールマン,Frankel,,
4,2,アルカナエ,牡2,荻野極,美浦・上原佑,差し,86.3,9,9,2歳未勝利,42.0,484(+6),中山,57,中7週,Y,,2,カリフォルニアクローム,クロフネ,,
5,3,ナヴァラトゥナ,牡2,Ｈドイ,美浦・上原佑,差し,1.7,1,2,2歳新馬,34.2,432(+2),東京,21,中2週,Y,,1,フィエールマン,Not For Sale,,
6,3,マルーンベレー,牡2,西村淳,栗東・武英,差し,8.8,4,4,2歳未勝利,34.3,442(0),新潟,36,中4週,Y,,2,スワーヴリチャード,オルフェーヴル,,
7,4,グレイグアン,牡2,斎藤,美浦・斎藤誠,,79.8,8,7,2歳新馬,36.5,500(+18),新潟,71,中9週,Y,,1,ハービンジャー,ディープブリランテ,,
8,4,ファイアリーホット,牡2,長浜,美浦・和田勇,差し,122.0,12,8,2歳新馬,36.4,450(+18),福島,113,中15週,Y,,1,ミッキーアイル,ハーツクライ,,
9,5,コスモチャンティ,牝2,柴田裕,栗東・吉田,追込,198.3,13,9,2歳未勝利,36.7,424(-4),京都,28,中3週,Y,,2,スクリーンヒーロー,ハーツクライ,,
10,5,アイルランズコール,牡2,,栗東・吉岡,先行,36.4,7,5,2歳新馬,35.9,502(+14),中京,77,中10週,Y,,1,ワールドエース,タニノギムレット,,
11,6,クレプスクルム,牡2,三浦,美浦・上原博,逃げ,7.4,3,5,2歳未勝利,36.4,456(+6),新潟,98,中13週,Y,,2,リアルスティール,ローズキングダム,,
12,6,ネトル,牝2,永島,栗東・高橋康,差し,87.1,10,6,2歳新馬,38.3,398(+8),中京,56,中7週,Y,,1,マジェスティックウォリアー,Ghostzapper,,
13,7,ヴォンフレ,牝2,松岡,美浦・村田,先行,12.1,5,3,2歳未勝利,34.7,470(0),東京,35,中4週,Y,,2,ブラックタイド,プリサイスエンド,,
14,7,リアライズハロック,牡2,大野,美浦・池上,差し,27.3,6,4,2歳未勝利,36.0,470(-4),新潟,21,中2週,Y,,2,ノーブルミッション,キングヘイロー,,
15,8,ビップリアム,牡2,菊沢,美浦・嘉藤,差し,97.7,11,10,2歳未勝利,34.3,440(+12),中山,64,中8週,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,,
16,8,アルビス,牡2,,美浦・金成,差し,422.2,16,14,2歳未勝利,42.5,480(+6),札幌,85,中11週,Y,,3,ルーラーシップ,シンボリクリスエス,,
