馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コスモベルツリー,牝2,川須,美浦・天間,差し,396.6,16,8,2歳未勝利,38.4,424(+2),京都,21,中2週,Y,,2,ダノンバラード,アグネスデジタル,,
2,1,ヌーヴェルソール,牝2,田口,栗東・吉村,差し,49.5,10,10,2歳未勝利,35.3,418(-4),京都,42,中5週,Y,,2,フォーウィールドライブ,ヨハネスブルグ,,
3,2,キャスパインパクト,牡2,吉村,栗東・清水久,逃げ,74.6,11,7,2歳新馬,35.4,454(-2),京都,14,中1週,Y,,1,エピファネイア,ディープインパクト,,
4,2,ロドピス,牝2,池添,栗東・吉田,差し,233.4,15,14,2歳新馬,36.2,394(-10),京都,35,中4週,Y,,1,ノーブルミッション,アドマイヤマックス,,
5,3,プレインコート,牝2,シュタ,栗東・吉岡,差し,87.2,12,18,2歳未勝利,38.5,396(-4),新潟,34,中4週,Y,,3,ロードカナロア,ハーツクライ,,
6,3,ダイヤモンド,牡2,武豊,栗東・清水久,先行,2.1,1,2,2歳未勝利,35.2,506(+2),京都,28,中3週,Y,,3,サトノダイヤモンド,サクラバクシンオー,,
7,4,サフランキララ,牝2,秋山稔,栗東・北出,差し,222.7,14,8,2歳未勝利,38.1,420(+10),函館,133,中18週,Y,,2,フォーウィールドライブ,スターリングローズ,,
8,4,ダイヤノゴトク,牝2,Ｃデム,栗東・小栗,逃げ,19.7,6,6,2歳未勝利,38.8,440(0),京都,22,中2週,Y,,2,サトノダイヤモンド,Ghostzapper,,
9,5,アスカノソング,牡2,鷲頭,栗東・宮地,差し,514.4,18,11,2歳未勝利,36.2,454(+2),京都,15,中1週,Y,,3,ミスターメロディ,ディープインパクト,,
10,5,バイオサファイア,牝2,団野,栗東・中村,差し,20.8,7,6,2歳未勝利,35.0,396(+2),中京,63,中8週,Y,,2,カレンブラックヒル,オルフェーヴル,,
11,6,ウインフォーユー,牝2,国分優,栗東・宮,先行,450.0,17,10,2歳未勝利,33.2,436(-2),新潟,42,中5週,Y,,2,サトノアラジン,アルデバランII,,
12,6,ウンメイノイタズラ,牝2,荻野琢,栗東・梅田,差し,35.3,9,6,2歳新馬,34.4,444(0),京都,14,中1週,Y,,1,キンシャサノキセキ,ディープブリランテ,,
13,7,ゲッティヴィラ,牡2,坂井,栗東・小栗,差し,9.3,4,8,2歳新馬,36.2,448(+6),京都,29,中3週,Y,,1,Frosted,Into Mischief,,
14,7,カルミネイション,牝2,柴田裕,栗東・緒方,差し,29.4,8,6,2歳未勝利,36.0,446(+4),福島,15,中1週,Y,,3,ビッグアーサー,クロフネ,,
15,7,アーサーズウェイン,牝2,松山,栗東・高橋一,差し,12.3,5,5,2歳新馬,34.6,444(+8),中京,70,中9週,Y,,1,ビッグアーサー,アグネスタキオン,,
16,8,タケノリッチ,牝2,,栗東・村山,差し,143.0,13,7,2歳未勝利,36.1,452(-6),京都,28,中3週,Y,,2,タワーオブロンドン,ステイゴールド,,
17,8,コルネイユドール,牝2,岩田望,栗東・千田,,5.0,2,2,2歳新馬,35.1,460(+2),京都,35,中4週,Y,,1,マインドユアビスケッツ,マツリダゴッホ,,
18,8,セイプリーズ,牝2,戸崎圭,栗東・宮,先行,6.1,3,2,2歳新馬,34.6,436(+2),京都,14,中1週,Y,,1,ダイワメジャー,More Than Ready,,
