コーナー,通過順
1コーナー,"(1,10,12,*13)(9,11)-5(7,14)(3,6)4-8,2"
2コーナー,"(1,*13)10,12(9,11)-5(7,6)(3,14)-(2,4,8)"
3コーナー,"(*1,13)(10,6)5(12,8)7(11,2)(9,14)(3,4)"
4コーナー,"(1,13,*10)6,5(12,8)-(7,2)(11,14)(3,9,4)"
