着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,ハイタイド,牡2,56.0,石橋脩,2:03.2,,3,5.6,36.6,美浦牧,454(+2)
2,3,3,メイショウキンタイ,牡2,56.0,角田和,2:03.3,クビ,2,3.3,36.5,栗東高橋亮,472(-4)
3,8,9,エンマ,牡2,56.0,古川吉,2:03.8,3,4,7.4,36.7,栗東武英,462(0)
4,5,5,リアライズハロック,牡2,56.0,佐々木,2:03.8,ハナ,7,20.4,36.0,美浦池上,474(+2)
5,7,7,サンカシグレ,牡2,56.0,杉原,2:03.8,クビ,1,2.5,36.7,美浦粕谷,440(+4)
6,2,2,ミッドセンチュリー,牡2,56.0,黛,2:03.8,ハナ,10,47.1,36.7,美浦松山,430(-8)
7,4,4,エキゾチックガール,牝2,55.0,丸山,2:03.9,クビ,5,14.9,37.2,美浦和田郎,416(+2)
8,1,1,スノーリン,牡2,54.0,△小林脩,2:04.4,3,8,39.1,37.5,美浦西田,446(+6)
9,7,8,ショウナンバージ,牝2,53.0,◇永島,2:05.0,3.1/2,6,15.7,38.1,美浦稲垣,426(+18)
中止,6,6,コスモアチーブ,牡2,55.0,☆横山琉,,,9,42.2,,美浦相沢,462(-6)
