馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オウケンロジータ,牝6,田中勝,美浦・松永康,差し,212.1,14,8,4歳以上2勝クラス,33.9,522(+2),東京,35,中4週,Y,,3,ルーラーシップ,キャプテンスティーヴ,
2,2,サンカルパ,牝4,ルメー,美浦・田中博,先行,1.9,1,4,4歳以上2勝クラス,36.0,488(-6),中山,64,中8週,Y,,3,ドゥラメンテ,Grand Slam,
3,3,ラレイナ,牝5,本田重,美浦・木村,差し,26.2,7,8,3歳以上2勝クラス,39.3,468(+20),阪神,84,中11週,Y,,3,キングカメハメハ,フレンチデピュティ,
4,3,チアチアクラシカ,牝6,吉田豊,美浦・西田,差し,30.6,8,10,4歳以上2勝クラス,34.3,508(0),東京,28,中3週,Y,,3,リアルインパクト,Siphon,
5,4,ハッピーオーサム,牝5,戸崎圭,栗東・藤原,先行,33.6,9,9,,35.1,502(-6),小倉,28,中3週,Y,,3,ディープインパクト,Awesome Gambler,
6,4,ロジレット,牝4,石川,美浦・稲垣,先行,37.5,10,11,,36.7,452(+4),中山,183,中25週,Y,Y,3,ロジユニヴァース,タニノギムレット,
7,5,エトワールマタン,牝5,菅原明,美浦・高柳瑞,差し,11.0,3,5,4歳以上2勝クラス,35.0,458(-2),中山,64,中8週,Y,,3,ルーラーシップ,ディープインパクト,
8,5,ヒューマンコメディ,牝6,三浦,美浦・水野,差し,15.7,5,5,,35.6,500(-2),中山,50,中6週,Y,,3,ハーツクライ,ウォーエンブレム,
9,6,ミアマンテ,牝6,津村,美浦・木村,差し,42.5,11,15,,41.4,450(-4),中山,50,中6週,Y,,3,キングカメハメハ,Pulpit,
10,6,シンシアウィッシュ,牝4,横山武,栗東・吉村,先行,3.3,2,14,,34.7,446(-2),小倉,28,中3週,Y,,3,キズナ,Galileo,
11,7,グレースオブナイル,牝6,丹内,美浦・小笠,差し,200.3,13,9,4歳以上2勝クラス,34.5,456(+2),東京,35,中4週,Y,,3,タートルボウル,デュランダル,
12,7,エンジェルサークル B,牝6,丸山,美浦・中川,差し,94.3,12,4,,34.7,450(+8),小倉,28,中3週,Y,,3,ロードカナロア,ハーツクライ,
13,8,コルベイユ,牝4,勝浦,美浦・新開,,14.9,4,12,,39.1,450(+18),中山,183,中25週,Y,Y,3,リーチザクラウン,タイキシャトル,
14,8,アラビアンナイト,牝5,田辺,美浦・田村,差し,16.7,6,5,4歳以上2勝クラス,33.6,452(0),東京,35,中4週,Y,,3,エピファネイア,マンハッタンカフェ,
