馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アスロス,牡3,岩田康,美浦・蛯名正,先行,10.1,4,6,3歳未勝利,36.0,458(+2),函館,21,中2週,Y,,3,レイデオロ,スペシャルウィーク,,
2,1,モンサンケコア,牡3,,栗東・中竹,先行,7.1,3,7,3歳未勝利,39.7,496(-6),小倉,20,中2週,Y,,3,ロジャーバローズ,Vindication,,
3,2,ガルバナム,牡3,鮫島駿,栗東・渡辺,差し,69.6,11,14,3歳未勝利,37.8,470(-8),函館,34,中4週,Y,,3,ハービンジャー,ディープインパクト,,
4,2,サトノアライヴ,牡3,佐々木,栗東・須貝,差し,11.5,6,3,3歳未勝利,35.1,432(-4),札幌,14,中1週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,B
5,3,ヒットアンドロール,牡3,長浜,美浦・宗像,差し,144.8,14,7,3歳未勝利,35.7,442(0),福島,20,中2週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
6,3,ゴールドモーション,牡3,横山和,美浦・村田,先行,23.4,7,7,3歳未勝利,39.4,466(0),東京,49,中6週,Y,,3,ゴールドアクター,フジキセキ,,
7,4,ダイユウファリーナ,牡3,斎藤,美浦・松永康,差し,89.4,13,10,3歳未勝利,37.5,482(0),函館,21,中2週,Y,,3,ドゥラメンテ,アグネスタキオン,,B
8,4,ヴィーケン,牡3,富田,栗東・高橋康,,157.1,15,16,3歳未勝利,35.3,484(-8),札幌,13,中1週,Y,,3,トーセンラー,クロフネ,,B
9,5,ソウルプラウド,牡3,菱田,栗東・高橋亮,差し,32.8,8,7,3歳未勝利,36.9,482(+8),函館,27,中3週,Y,,3,ディープブリランテ,ダンスインザダーク,,
10,5,アンリトゥンルール,牡3,永野,美浦・栗田,差し,60.1,10,13,3歳未勝利,40.1,478(-10),東京,56,中7週,Y,,3,ハービンジャー,コロナドズクエスト,,B
11,6,ウイントレメンデス,牡3,横山武,美浦・鈴木伸,先行,1.9,1,2,3歳未勝利,36.2,482(+2),函館,20,中2週,Y,,3,ゴールドシップ,ボストンハーバー,,
12,6,レイピカケ,牝3,藤岡佑,栗東・野中,差し,5.9,2,2,3歳未勝利,34.7,452(-2),札幌,13,中1週,Y,,3,ハービンジャー,ハーツクライ,,B
13,7,ヒナノマーチス,牡3,小林勝,美浦・本間,差し,314.7,16,13,3歳未勝利,33.7,440(+10),東京,77,中10週,Y,,3,シュヴァルグラン,タイキシャトル,,B
14,7,シュプリームアロー,牡3,高杉,栗東・藤野,差し,56.1,9,5,3歳未勝利,36.6,460(-4),函館,20,中2週,Y,,3,レイデオロ,ディープインパクト,,
15,8,マイネルバーテクス,牡3,丹内,美浦・水野,差し,11.4,5,2,3歳未勝利,35.2,492(+8),札幌,14,中1週,Y,,3,エピファネイア,ステイゴールド,,
16,8,ホットエンペラー,牡3,丸山,栗東・本田,先行,73.7,12,6,3歳未勝利,39.4,472(-2),小倉,28,中3週,Y,,3,イスラボニータ,エンパイアメーカー,,
