コーナー,通過順
1コーナー,"8,11,10,1(5,7)(12,13)-3(2,15)14-(6,9)4"
2コーナー,"8,11,10,1(12,7)5(3,13)2,15,14-(6,9)4"
3コーナー,"(*8,11,14)10(12,7)-(3,13)(15,9)1(5,4)(2,6)"
4コーナー,"(*11,14)8(10,7,9)12,3-15,13(5,4)(1,6)2"
