馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショーモン,牡3,鮫島駿,栗東・橋口,先行,5.1,2,1,3歳1勝クラス,35.0,504(-8),阪神,35,中4週,Y,,3,マインドユアビスケッツ,ディープインパクト,
2,1,ユリーシャ,牝3,松山,栗東・中村,,4.8,1,1,,34.4,448(+2),中京,70,中9週,Y,,3,グレーターロンドン,ハービンジャー,
3,2,シルヴァーデューク,牡3,池添,栗東・西村,先行,35.2,12,4,,34.3,454(-6),中京,27,中3週,Y,,3,シルバーステート,ロックオブジブラルタル,
4,2,セッション,牡3,団野,栗東・斉藤崇,,7.0,4,7,,35.3,510(-2),中山,41,中5週,Y,,3,シルバーステート,Dubawi,
5,3,ナヴォーナ,牡3,川田,栗東・矢作,差し,6.5,3,1,3歳新馬,33.2,488(+12),東京,69,中9週,Y,,1,ロードカナロア,Soldier Hollow,
6,3,オオバンブルマイ,牡3,武豊,栗東・吉村,先行,7.0,5,7,,35.5,426(-2),阪神,118,中16週,Y,,3,ディスクリートキャット,ディープインパクト,
7,4,トーホウガレオン,牡3,岩田康,栗東・石坂,先行,23.3,10,3,,35.2,506(+6),中京,97,中13週,Y,,3,リアルスティール,Songandaprayer,
8,4,タリエシン,牡3,,美浦・金成,先行,107.0,17,1,3歳1勝クラス,35.9,434(+4),中山,27,中3週,Y,,3,キンシャサノキセキ,Dubai Destination,
9,5,キョウエイブリッサ,牡3,酒井,美浦・武市,差し,25.0,11,3,3歳1勝クラス,35.0,466(0),中山,41,中5週,Y,,3,グレーターロンドン,ルーラーシップ,
10,5,スカイロケット,牡3,横山和,栗東・須貝,先行,21.2,8,1,3歳1勝クラス,34.8,430(-8),阪神,55,中7週,Y,,3,ジャスタウェイ,Royal Applause,
11,6,オーシャントライブ,牡3,藤岡康,栗東・高柳大,差し,22.0,9,2,,33.7,452(-4),阪神,62,中8週,Y,,3,ルーラーシップ,フジキセキ,
12,6,マルチャン,牡3,高倉,美浦・武市,差し,45.0,14,4,3歳1勝クラス,36.6,452(-10),中山,28,中3週,Y,,3,ラブリーデイ,スウェプトオーヴァーボード,
13,7,ドクタードリトル,牡3,西村淳,栗東・今野,差し,19.6,7,4,,35.0,458(+2),阪神,21,中2週,Y,,3,デクラレーションオブウォー,キングカメハメハ,
14,7,アイルシャイン,牡3,横山典,栗東・新谷,差し,53.9,16,13,,35.9,478(+8),阪神,140,中19週,Y,,2,ヴィクトワールピサ,ブライアンズタイム,
15,7,ランスオブサウンド,牝3,藤岡佑,栗東・奥村豊,,47.8,15,2,,35.2,426(-4),阪神,21,中2週,Y,,2,ディープブリランテ,Gone West,
16,8,タイセイクラージュ,牡3,和田竜,栗東・矢作,先行,204.9,18,11,,34.7,462(-6),阪神,56,中7週,Y,,3,サトノクラウン,サンデーサイレンス,
17,8,ヤクシマ,牡3,ルメー,栗東・寺島,先行,16.4,6,1,,33.6,504(+6),東京,77,中10週,Y,,3,Havana Grey,Compton Place,
18,8,ティニア,牡3,荻野極,栗東・池江,差し,39.2,13,1,,34.5,492(-4),中京,27,中3週,Y,,3,Frankel,Giant's Causeway,
