着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ショウナンアビアス,牡5,58.0,戸崎圭,1:10.9,,2,3.6,36.7,美浦加藤士,508(-6)
2,6,11,オーブルクール,牝4,56.0,石橋脩,1:11.0,1/2,3,6.9,37.8,美浦矢野,478(+6)
3,8,16,イノセントキャット,牝4,56.0,横山武,1:11.1,1/2,1,3.1,37.3,美浦久保田,458(-2)
4,4,8,ウォルラス,牡5,58.0,宮崎,1:11.1,ハナ,9,49.4,37.0,美浦中川,512(-4)
5,7,14,プレイテシア,牝6,56.0,菅原明,1:11.2,3/4,7,12.6,37.8,栗東羽月,428(0)
6,2,3,メモリーグラス,牡5,58.0,三浦,1:11.2,アタマ,4,9.8,37.1,美浦松永康,486(+4)
7,6,12,イルザ,牝6,56.0,田辺,1:11.3,1/2,13,86.3,36.5,美浦小手川,470(+8)
8,5,10,マイネルディレクト,牡4,58.0,津村,1:11.4,1/2,8,18.1,37.9,美浦伊藤大,500(-4)
9,8,15,サイレンスゴールド,牡5,55.0,▲長浜,1:11.5,クビ,6,12.2,37.9,栗東杉山佳,510(-4)
10,2,4,クラリティスケール,牝6,56.0,杉原,1:11.6,1/2,16,160.1,36.9,栗東藤野,460(-2)
11,4,7,チュウワスプリング,牝5,53.0,▲石田,1:11.8,1.1/4,12,72.2,38.4,美浦林,418(-10)
12,3,6,グランドエスケープ,牡4,55.0,▲遠藤,1:11.8,クビ,14,86.6,38.0,美浦伊藤伸,502(+10)
13,3,5,ロープスピニング,牝6,56.0,武藤,1:11.9,クビ,10,63.7,38.2,美浦武藤,446(-4)
14,1,2,ヤングワールド,牡5,58.0,木幡巧,1:11.9,ハナ,11,64.7,37.0,美浦手塚久,568(0)
15,1,1,スマイルアップ,牝6,56.0,原,1:12.1,1.1/4,15,126.9,38.4,美浦萱野,458(-4)
16,5,9,メイショウキルギス,牡4,58.0,藤岡佑,1:13.3,7,5,10.2,40.2,栗東高橋亮,492(+14)
