着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,マッドマックス,牡3,57.0,北村友,1:36.1,,3,6.4,36.1,栗東西園正,502(+6)
2,1,1,マルーンベレー,牡3,57.0,Aルメ,1:36.6,3,11,38.3,36.2,栗東武英,442(0)
3,1,2,キントラダンサー,牝3,55.0,西村淳,1:36.8,1.1/4,1,3.4,36.7,栗東長谷川,462(-6)
4,6,12,リアルフォルゴーレ,牡3,56.0,☆田口,1:36.8,アタマ,10,36.7,36.3,栗東大橋,478(-4)
5,5,9,ジョーブラック,牡3,55.0,△吉村,1:36.8,アタマ,8,19.7,36.4,栗東清水久,486(0)
6,3,5,シンゼンカガ,牡3,55.0,△高杉,1:37.0,1,14,122.0,36.5,栗東荒川,452(+24)
7,2,3,パープルパライソ,牡3,57.0,Mデム,1:37.0,ハナ,2,4.9,35.6,栗東吉村,462(0)
8,4,7,デアリングエア,牝3,55.0,松山,1:37.5,3,4,7.7,37.6,栗東杉山晴,452(-2)
9,6,11,アイブリンク,牝3,55.0,池添,1:37.6,1/2,9,36.3,36.5,栗東大久保,468(-6)
10,2,4,プレスジャンケット,牝3,55.0,幸,1:37.6,クビ,12,48.8,36.9,栗東渡辺,458(-12)
11,8,16,ウインマスカレード,牡3,57.0,加藤,1:37.7,クビ,13,97.5,36.6,栗東宮本,480(-6)
12,4,8,テーオーノーベル,牡3,54.0,▲柴田裕,1:37.8,1/2,7,12.8,36.9,栗東岡田,490(+4)
13,3,6,シエルルビー,牝3,55.0,酒井,1:38.1,2,15,202.0,37.4,栗東藤野,400(-20)
14,8,15,フィヤール,牝3,55.0,坂井,1:38.4,1.1/2,6,10.1,38.1,栗東藤原,434(+8)
15,7,14,ブリックスラテ,牡3,57.0,荻野極,1:38.8,2.1/2,5,8.2,38.5,栗東武幸,496(+12)
16,7,13,タガノミナミ,牡3,57.0,古川吉,1:39.5,4,16,365.4,38.0,栗東大根田,440(-4)
