券種,組み合わせ,配当,人気
単勝,7,2630,7
複勝,7,400,7
複勝,5,120,1
複勝,6,130,2
枠連,5-6,380,1
馬連,5-7,5530,18
ワイド,5-7,1330,17
ワイド,6-7,1020,13
ワイド,5-6,200,1
馬単,7-5,13710,41
3連複,5-6-7,3200,10
3連単,7-5-6,47450,148
