券種,組み合わせ,配当,人気
単勝,9,640,4
複勝,9,250,4
複勝,6,210,2
複勝,2,1290,8
枠連,6-8,1170,5
馬連,6-9,1300,5
ワイド,6-9,470,5
ワイド,2-9,3330,24
ワイド,2-6,2870,21
馬単,9-6,3250,12
3連複,2-6-9,16030,33
3連単,9-6-2,78360,148
