コーナー,通過順
1コーナー,"(*9,10)12(5,6)-(4,13)14,2(1,3,11)-8-7"
2コーナー,"9(10,12)(5,6,4)-(2,14)(1,13,11)-3-8-7"
3コーナー,"(*9,10)(12,4)6,14,2(5,1,11)-(13,3)8-7"
4コーナー,"(9,*10,4)-14,12(2,1,11)6,8-(3,7)-5,13"
