券種,組み合わせ,配当,人気
単勝,4,290,1
複勝,4,130,1
複勝,8,160,2
複勝,18,470,9
枠連,2-4,820,1
馬連,4-8,850,2
ワイド,4-8,370,2
ワイド,4-18,1180,15
ワイド,8-18,1860,23
馬単,4-8,1520,1
3連複,4-8-18,6930,23
3連単,4-8-18,22810,62
