券種,組み合わせ,配当,人気
単勝,8,370,2
複勝,8,190,2
複勝,1,320,4
複勝,5,340,5
枠連,1-5,1420,5
馬連,1-8,1040,4
ワイド,1-8,400,3
ワイド,5-8,740,7
ワイド,1-5,1350,15
馬単,8-1,2000,7
3連複,1-5-8,4030,12
3連単,8-1-5,16070,44
